EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
23.54,21,22.9,23.54,25.03,25,26.38,39.66,38.41,38.42,36.21,34.35,33.18,31.94,29.98,34,38.08,39,38.18,37.25,37.65,33.29,29,27.63,17.701675752381,16.9123026888889,15.8655555222222,15.4758781095238,16.3327705857143,20.2709954190476,25.592726768254,28.5424040460317,28.8001146412698,28.9666870857143,29.3420971492063,28.5520754666667,24.8873601095238,21.847286268254,22.0837545619048,24.2561954666667,30.4270375936508,32.5677370380952,32.2849082047619,29.9198388,28.7906909587302,27.7437010142857,25.2286593238095,21.7194498396825,20.2981096666667,19.7655953809524,18.3574642142857,17.200346,18.8740033015873,22.5245705,28.6813758730159,30.4783119206349,31.3086339603175,31.9254026507936,30.4726603968254,30.1939482063492,27.9861614523809,24.7507206746032,24.7413416666667,27.5075447857143,32.4430343174603,35.8216607777778,33.5588149920635,32.4975197777778,31.6073463373016,29.8117338571428,28.0198070793651,23.4984409603175,23.3438453674316,22.2550010681152,21.1200008392334,21.4112491607666,21.5699996948242,23.8614292144775,31.2561187744141,33.8925018310547,34.0400009155273,34.0454559326172,33.5499992370605,33.3680000305176,30,27.6224994659424,25.6224994659424,29.2174987792969,34.5800018310547,37.0827713012695,36.1199989318848,35.8076667785645,34,32.3000030517578,31.7999992370605,28.2700004577637,25.5379716666667,25.0054573809524,23.5973262142857,22.440208,24.1138653015873,27.7644325,33.9212378730159,35.7181739206349,36.5484959603175,37.1652646507937,35.7125223968254,35.4338102063492,33.2260234523809,29.9905826746032,29.9812036666667,32.7474067857143,37.6828963174603,41.0615227777778,38.7986769920635,37.7373817777778,36.8472083373016,35.0515958571429,33.2596690793651,28.7383029603175,29.4435121523809,28.6541390888889,27.6073919222222,27.2177145095238,28.0746069857143,32.0128318190476,37.334563168254,40.2842404460318,40.5419510412698,40.7085234857143,41.0839335492063,40.2939118666667,36.6291965095238,33.589122668254,33.8255909619048,35.9980318666667,42.1688739936508,44.3095734380952,44.0267446047619,41.6616752,40.5325273587301,39.4855374142857,36.9704957238095,33.4612862396825
26.95,25.98,25.37,25.12,25.17,25.86,26.22,26.91,31.2,31.19,31.48,27.66,25.41,24.8,24.8,28.03,34.88,38.68,38.67,37.71,38.4,36.74,36.15,32.29,18.8385280793651,17.951595452381,17.7227685873016,16.1655896904762,17.0485072301588,19.4682884920635,21.3587186349206,27.6710344603175,28.4385988253968,27.9302706984127,26.5284606031746,26.9245674285714,24.5791984761905,21.759373468254,22.671182984127,25.4562785317461,30.4220104126984,33.0744630079365,31.5430729603175,30.417351,28.6608445476191,27.381945468254,26.3645718650794,23.0906948984127,24.130391784127,22.4003214190476,22.0129094190476,22.0528047523809,22.7962391174603,23.4301924190476,26.3354565063492,32.7433907523809,33.1484299904762,33.3682614111111,32.0538773079365,30.7049505460317,29.6894991968254,26.9657770222222,27.1771781809524,30.3891549904762,34.6557590142857,36.5248812603175,36.1155338,35.0936831809524,34.5890844904762,32.2158519269841,30.5413191253968,26.7993939269841,26.21555519104,25.653076171875,25,24.2999992370605,25,26.0849990844727,27.9980010986328,34.0400009155273,35,34.0542869567871,33.5,32.2049980163574,29.8600006103516,28.4300003051758,27.5523529052734,30.5250015258789,36.0629997253418,38.2299995422363,38,37,35.5706672668457,34,33.0499992370605,29.5062503814697,29.657905384127,27.9278350190476,27.5404230190476,27.5803183523809,28.3237527174603,28.9577060190476,31.8629701063492,38.2709043523809,38.6759435904762,38.8957750111111,37.5813909079365,36.2324641460317,35.2170127968254,32.4932906222222,32.7046917809524,35.9166685904762,40.1832726142857,42.0523948603175,41.6430474,40.6211967809524,40.1165980904762,37.7433655269841,36.0688327253968,32.3269075269841,30.1928314126984,29.3058987857143,29.0770719206349,27.5198930238095,28.4028105634921,30.8225918253968,32.713021968254,39.0253377936508,39.7929021587301,39.284574031746,37.8827639365079,38.2788707619047,35.9335018095238,33.1136768015873,34.0254863174603,36.8105818650794,41.7763137460317,44.4287663412698,42.8973762936508,41.7716543333333,40.0151478809524,38.7362488015873,37.7188751984127,34.444998231746
28.11,25.57,25.08,25.05,24.93,24.78,24.9,25.09,30.76,34.44,34.87,35.51,27.09,22.43,24.01,27.67,33.88,36.59,37.77,38.2,39.9,36.78,34.64,29.82,23.1876328412699,21.7623663333333,19.5685367460317,18.8188748174603,19.7824404285714,20.1715020793651,21.3020581825397,25.1409282857143,26.8727969603175,26.7499772857143,26.0565983333333,25.7525526984127,22.6816608412698,21.1787292460317,20.9148928412699,23.6915675238095,29.5017376190476,32.9332063095238,32.9371914285714,31.3042610634921,29.8916317142857,27.9591144285714,26.3697848333333,22.997883031746,25.7525522777778,23.3516910634921,21.9671952222222,21.2220508571429,21.3653205,22.5418121111111,25.1646072619048,27.0950632063492,29.7631071428571,30.0600621428572,29.7889458730159,27.6892609126984,26.2092598571429,22.9450488571429,23.4483707460318,26.763623515873,31.5101357222222,35.6539286984127,35.3643470079365,34.1613551190476,33.0621306349206,31.2544721428571,28.4399136587302,25.4413453650794,29,27.33909034729,25.0261039733887,24.4783325195313,23.9222221374512,24.9699993133545,27.1499996185303,28,31.2540016174316,32.2695007324219,30.859167098999,31.1049995422363,27.9933338165283,25.7999992370605,25.7249984741211,28.6344432830811,35.0950012207031,38,37.7750015258789,36.6399993896484,35.8264007568359,33.5234985351562,31.4249992370605,27.736499786377,30.6170322777778,28.2161710634921,26.8316752222222,26.0865308571428,26.2298005,27.4062921111111,30.0290872619048,31.9595432063492,34.6275871428571,34.9245421428571,34.6534258730159,32.5537409126984,31.0737398571429,27.8095288571429,28.3128507460317,31.628103515873,36.3746157222222,40.5184086984127,40.2288270079365,39.0258351190476,37.9266106349206,36.1189521428571,33.3043936587302,30.3058253650794,32.7811321746032,31.3558656666667,29.1620360793651,28.4123741507936,29.3759397619048,29.7650014126984,30.895557515873,34.7344276190476,36.4662962936508,36.3434766190476,35.6500976666667,35.346052031746,32.2751601746032,30.7722285793651,30.5083921746032,33.2850668571429,39.095236952381,42.5267056428572,42.5306907619048,40.8977603968254,39.4851310476191,37.5526137619048,35.9632841666667,32.5913823650794
28.44,28.02,27.92,29.07,36.95,38.31,40.9,65.14,60.84,60.12,60.51,66.78,60.14,57.2,50,50.7,57.65,60.13,49.6,45.1,49.6,41.33,31.56,28.64,22.5011154920635,20.5055288571429,19.7966006269841,19.7529286825397,21.8067143095238,23.8723925079365,27.1022462698413,28.7659550952381,29.4636092380952,31.1832003333333,31.2495972380952,29.5581129285714,27.4085607380952,25.7129516349206,25.8142888333333,29.5006410555556,33.8880009206349,35.2142855714286,35.5308452380952,33.5526828730159,32.0926441825397,29.7609561507936,27.9445625238095,25.4694213650794,24.8686387777778,22.9646259206349,22.4115804285714,22.1813204126984,23.0367972222222,26.3747933571428,29.0810178888889,31.3692817619048,31.9915793253968,33.0121709206349,33.4625944920635,33.4259640793651,30.2843852857143,27.6999201428571,29.2715688888889,31.7286487539683,36.5707084920635,38.7265871428571,37.8634468492063,35.8723225,34.4778426587302,32.4031478174603,30.1957657857143,28.1108505396825,27.374137878418,25.4716663360596,24.9925003051758,24.9566669464111,26.2750015258789,29,32.4123992919922,35,34.3127517700195,37.6599998474121,36.6786689758301,35.9124984741211,32.7133331298828,31.8450012207031,31.5633335113525,35.2299995422363,39.8114280700684,42.2000007629395,40.9165878295898,38.1695709228516,37.0800018310547,34,31.9969997406006,29.5799999237061,29.7777917777778,27.8737789206349,27.3207334285714,27.0904734126984,27.9459502222222,31.2839463571429,33.9901708888889,36.2784347619048,36.9007323253968,37.9213239206349,38.3717474920635,38.3351170793651,35.1935382857143,32.6090731428571,34.1807218888889,36.6378017539683,41.4798614920635,43.6357401428572,42.7725998492064,40.7814755,39.3869956587302,37.3123008174603,35.1049187857143,33.0200035396825,32.0982224920635,30.1026358571429,29.3937076269841,29.3500356825397,31.4038213095238,33.4694995079365,36.6993532698413,38.3630620952381,39.0607162380953,40.7803073333334,40.8467042380953,39.1552199285715,37.0056677380953,35.3100586349206,35.4113958333334,39.0977480555556,43.485107920635,44.8113925714286,45.1279522380953,43.1497898730159,41.6897511825397,39.3580631507937,37.5416695238096,35.0665283650794
27.02,26.52,26.55,27.61,28.8,31.56,39.4,44,44,44.9,42,40.01,39.44,37.38,33,39.51,42.19,46.11,44.72,41.56,39.4,36.2,32.83,28.27,23.7163521777778,22.3355105904762,21.3258540349206,21.8088267015873,24.4928252571428,28.0038455349206,32.6536327968254,35.6469596380952,38.8282452888889,39.4109834793651,42.8388559079365,40.642280447619,40.1002791619048,35.8481375666667,35.2459603365079,38.8167856380953,45.2540095349206,42.0231496380952,36.9928508047619,35.4563095031746,34.1966071063492,29.3167445904762,28.8917338047619,25.0402814396825,26.4318008730159,24.6816446904762,24.4153103333333,24.425868531746,27.9285865714286,31.6065986269841,35.7762300079365,38.5332891428571,40.672551515873,41.1576813968254,43.9023548809524,44.8735111825397,41.8522491428571,39.7899779285714,39.7622621190476,42.5237291428571,46.3639435555556,45.7020968730159,41.9998319285714,38.5447711904762,36.4905667619048,33.6117844444445,30.1771389920635,28.1567753571429,26.9433326721191,25.5960006713867,25.4547996520996,26.8566665649414,28.1450004577637,33.1520004272461,38.3466682434082,42.0040016174316,41.7599983215332,43,41.1674575805664,43.2600021362305,39.3115005493164,38.1100006103516,37.9900016784668,41.3649978637695,44.5739974975586,45.1884994506836,43.2294273376465,41.0197677612305,40.0699996948242,36.0880012512207,32.4150009155273,29.4360008239746,31.6543258730159,29.9041696904762,29.6378353333333,29.648393531746,33.1511115714286,36.8291236269841,40.9987550079365,43.7558141428571,45.895076515873,46.3802063968254,49.1248798809524,50.0960361825397,47.0747741428571,45.0125029285714,44.9847871190476,47.7462541428571,51.5864685555555,50.9246218730159,47.2223569285714,43.7672961904762,41.7130917619048,38.8343094444445,35.3996639920635,33.3793003571428,33.7675537777778,32.3867121904762,31.3770556349206,31.8600283015873,34.5440268571428,38.0550471349206,42.7048343968254,45.6981612380953,48.8794468888889,49.4621850793651,52.8900575079365,50.693482047619,50.1514807619048,45.8993391666667,45.2971619365079,48.8679872380953,55.3052111349206,52.0743512380952,47.0440524047619,45.5075111031746,44.2478087063492,39.3679461904762,38.9429354047619,35.0914830396825
27.01,25,24.31,24.35,23,23.19,27.94,34.53,34.53,34,34.99,35.65,30.23,27.93,28.19,36.86,40.24,43.41,40.88,39.08,38.59,34,32.17,28.27,23.0154985873016,21.6456867380952,20.724964968254,20.5747007222222,22.7361478968254,25.5865931428571,30.7788263174603,34.3071844047619,33.1617421269841,32.5794214047619,32.4907664761905,30.849830452381,28.3681674761905,25.7383828015873,25.1188047619048,30.3976146984127,34.6603320396825,34.9987488571429,33.4520655634921,32.6757364126984,31.4375908412698,28.4542436428572,26.6009591269841,23.2817054047619,25.5136509444445,23.7529491825397,22.2873797460318,22.6676285714286,23.1390567857143,27.4490263333333,32.7120477857143,35.9249929047619,35.9171012142857,35.6811676190476,34.7194512142857,34.0985272063492,30.3548826746032,28.3016248333333,27.224922468254,31.8479232222222,36.2160254047619,37.0195718571429,36.1355463174603,34.784926,33.2731086904762,30.9285117619048,28.6178797142857,25.6466960396826,26.9401435852051,25.6200008392334,25.0305004119873,25.2150001525879,27.511999130249,29,36.3646659851074,39.2490005493164,38.7884979248047,37.8465003967285,36.2602844238281,34.3928565979004,31.4125003814697,29.3763198852539,29.4165706634521,33.1399993896484,38.2709999084473,39.2974014282227,39,37.142749786377,35.4799995422363,32.9928588867187,30.7099990844727,28.5756015777588,30.1137909444445,28.3530891825397,26.8875197460318,27.2677685714286,27.7391967857143,32.0491663333333,37.3121877857143,40.5251329047619,40.5172412142857,40.2813076190476,39.3195912142857,38.6986672063492,34.9550226746032,32.9017648333333,31.825062468254,36.4480632222222,40.8161654047619,41.6197118571429,40.7356863174603,39.385066,37.8732486904762,35.5286517619048,33.2180197142857,30.2468360396826,32.1862399206349,30.8164280714286,29.8957063015873,29.7454420555555,31.9068892301587,34.7573344761905,39.9495676507936,43.4779257380952,42.3324834603175,41.7501627380952,41.6615078095238,40.0205717857143,37.5389088095238,34.9091241349206,34.2895460952381,39.568356031746,43.8310733730159,44.1694901904762,42.6228068968254,41.8464777460317,40.6083321746032,37.6249849761905,35.7717004603174,32.4524467380952
27.54,25.23,24.27,24.6,26,29.55,33.18,36.34,34.88,34.58,34.88,36,32.09,29.97,28.9,36.44,42.88,45.12,43.66,40.15,39.65,33.16,32.83,27.31,21.0847095666667,20.6885863920635,19.8138026857143,19.9252789476191,20.3560847015873,23.0860582412698,27.3561941142857,31.3131557253968,32.8652978761905,32.4210916142857,35.0049479714286,35.2086291142857,32.585742415873,28.6575838285714,29.1330916380952,35.6016941142857,39.7068107809524,39.8337461777778,37.3907822571429,35.4997929,33.2841505190476,30.9710014,28.2810253444444,25.7699060904762,23.2636857460317,21.810594,21.0189243571428,20.8144273968254,22.5022093174603,24.7632885714285,29.3339032222222,33.9184773888889,34.6823145238095,35.7074792698412,35.9633343174603,36.5420783571428,33.2505353174603,31.0013091666667,32.2032163412698,35.3534220952381,38.5206975952381,39.7051031904762,38.4560041587301,36.8458914523809,34.9527936904762,32.4991370238095,30.4761582777778,26.4156566904762,26.7299995422363,25.8279991149902,25,25.093334197998,26.033332824707,28.3924999237061,33.1199989318848,36.814998626709,37.5800018310547,37.8040008544922,38.4044990539551,37.784797668457,35.0349998474121,33.018180847168,33.009090423584,37.4330024719238,42.189998626709,43.8640022277832,43,40.4500007629395,38.8650016784668,34.6399993896484,31.8699989318848,29.4692211151123,28.4901831460317,27.0370914,26.2454217571429,26.0409247968254,27.7287067174603,29.9897859714286,34.5604006222222,39.1449747888889,39.9088119238095,40.9339766698413,41.1898317174603,41.7685757571429,38.4770327174603,36.2278065666667,37.4297137412698,40.5799194952381,43.7471949952381,44.9316005904762,43.6825015587302,42.0723888523809,40.1792910904762,37.7256344238095,35.7026556777778,31.6421540904762,30.5124747666667,30.1163515920635,29.2415678857143,29.3530441476191,29.7838499015873,32.5138234412699,36.7839593142857,40.7409209253968,42.2930630761905,41.8488568142857,44.4327131714286,44.6363943142857,42.013507615873,38.0853490285714,38.5608568380952,45.0294593142857,49.1345759809524,49.2615113777778,46.8185474571429,44.9275581,42.7119157190476,40.3987666,37.7087905444444,35.1976712904762
26.05,24.71,24.71,25.87,28.7,33.65,39.8,42.49,43.07,39.92,37.19,34.85,32.92,31.02,25.69,28,34.18,34.8,33.42,27.23,27.23,26.91,33,29.91,21.492273447619,19.887556947619,19.7641055190476,20.1103702095238,21.5229806698413,23.3376070666666,27.9201316380952,32.9867704,33.8680540666667,33.7063204,31.7910192968254,31.7174542015873,29.0367243603175,26.5054254,25.0455620428571,29.3586421619048,32.7648623365079,33.2969476380952,31.6050298047619,27.763155415873,26.2118190825397,24.5498187333333,22.3020903523809,20.5036260428571,24.2622113809524,22.5485669047619,21.7225399523809,23.3253014047619,23.314438047619,26.521439468254,31.648685015873,35.2874719603175,35.277291468254,35.3548010714286,35.9195637857143,34.6201897142857,31.1335125555555,27.2368993571429,29.3474381031746,30.1017876904762,35.1975267063492,35.6627154047619,32.4255060793651,30.8582674365079,29.1720728253968,26.3140867857143,24.3781736111111,23.3319714761905,26.2099990844727,25,24.2885704040527,24.5655555725098,26.0799999237061,28,33.1569442749023,38.3899993896484,37.7050018310547,38.3894996643066,36.6980018615723,34.4000015258789,33.3030014038086,29.8680000305176,29.8700008392334,32.7224006652832,37,38.0709991455078,36.163501739502,31.4806652069092,29.6394996643066,27.5773334503174,26.703332901001,26.3699989318848,28.9097133809524,27.1960689047619,26.370041952381,27.9728034047619,27.9619400476191,31.168941468254,36.296187015873,39.9349739603175,39.924793468254,40.0023030714286,40.5670657857143,39.2676917142857,35.7810145555556,31.8844013571429,33.9949401031746,34.7492896904762,39.8450287063492,40.3102174047619,37.0730080793651,35.5057694365079,33.8195748253968,30.9615887857143,29.0256756111111,27.9794734761905,30.3874660476191,28.7827495476191,28.6592981190476,29.0055628095238,30.4181732698413,32.2327996666667,36.8153242380952,41.881963,42.7632466666667,42.601513,40.6862118968254,40.6126468015873,37.9319169603175,35.400618,33.9407546428572,38.2538347619048,41.660054936508,42.1921402380952,40.5002224047619,36.658348015873,35.1070116825397,33.4450113333333,31.197282952381,29.3988186428572
26.5,25.4,24.39,24.44,24.52,24.72,25.78,30.6,33.26,37.08,38.21,39.43,33.85,26.1,24.88,29.85,37.46,41.46,41.64,37.65,41.78,35.97,45.25,35.82,21.0460621650794,18.9487027444444,18.0537478079365,18.6594847761905,18.3765226333333,21.3162179190476,24.9713836412698,29.3741774269841,31.048594768254,30.018761252381,28.9851570222222,28.3281155619048,24.449744815873,23.4284841095238,21.871898831746,24.8433705063492,28.8276151968254,32.1059725857143,32.0872989904762,29.907202347619,27.3615730619048,24.4494532761905,21.3937682761905,18.9923751095238,24.4579402619048,21.9887840476191,21.0808428492064,21.0065885873016,22.0816420079365,23.6313734285714,27.8232471904762,32.4979240476191,34.9367857539683,34.0309473015873,31.2398225238095,29.5940154444445,26.9532734285714,25.513058968254,24.5657726666667,27.4640577936508,33.3546051428572,34.717167031746,34.7454704920635,32.7667202619048,31.1001225952381,27.4998949047619,25.862611952381,21.5653485952381,27.4845008850098,25.5966663360596,24.2800006866455,23.627498626709,23.9099998474121,25.8625011444092,28.6650009155273,34.943000793457,34.7835693359375,33.8380012512207,32.2799987792969,31,28,26.0499992370605,25.7124996185303,28.6266651153564,35.3339996337891,37,37.5945014953613,36.3844985961914,33.8012008666992,28.7569999694824,26.3199996948242,25.0149993896484,29.2987747380952,26.8296185238095,25.9216773253968,25.8474230634921,26.922476484127,28.4722079047619,32.6640816666667,37.3387585238095,39.7776202301587,38.8717817777778,36.080657,34.4348499206349,31.7941079047619,30.3538934444445,29.4066071428571,32.3048922698413,38.1954396190476,39.5580015079365,39.586304968254,37.6075547380952,35.9409570714286,32.3407293809524,30.7034464285714,26.4061830714286,30.8123053650794,28.7149459444444,27.8199910079365,28.4257279761905,28.1427658333333,31.0824611190476,34.7376268412699,39.1404206269842,40.814837968254,39.785004452381,38.7514002222222,38.0943587619048,34.215988015873,33.1947273095238,31.638142031746,34.6096137063492,38.5938583968254,41.8722157857143,41.8535421904762,39.6734455476191,37.1278162619048,34.2156964761905,31.1600114761905,28.7586183095238
25.23,17.17,17.21,16.27,11.53,11.42,15.98,19.57,22.61,28.03,29.26,32.59,23.41,16.73,20,29.3,33.8,41.31,42.09,43.45,46.08,42.59,34.15,28.55,25.4196878174603,21.375726,18.3565958412698,17.0418328809524,18.3638778888889,18.5702083968254,19.909207031746,24.3248906031746,27.9064909603175,29.1515753015873,29.1456504761905,28.1531628412698,23.4999361984127,21.8487967380952,21.1431778015873,25.1405667936508,32.2275395952381,34.1116332142857,34.9969244047619,34.2309127142857,32.6602029285714,29.9337068888889,27.8883897539683,24.7031304761905,27.5277622777778,23.5028224920635,20.7734070555556,18.816125547619,18.9906584603175,20.0264562063492,22.386477047619,25.8251330714286,30.4601483333333,32.5866604365079,31.0352945873016,30.6419624047619,27.2345288492064,23.6102428333333,23.3755066190476,27.8351181428571,33.2984484285714,37.6892015714286,37.6842456666667,36.1895162857143,34.76216,33.5153660873016,31.1429823968254,25.1647685,31.2950000762939,25.7332000732422,23.9804344177246,23.3859996795654,22.763500213623,23.9500007629395,24.0699996948242,26.7399997711182,31.2654991149902,33.5900001525879,32.939998626709,31.9860000610352,27.2399997711182,23.2005004882812,24.0233325958252,29.0424995422363,35.3339996337891,38.5149993896484,38.2999992370605,38.0873336791992,38.1800003051758,36.0400009155273,33.6529998779297,27.9205017089844,32.0890512777778,28.0641114920635,25.3346960555555,23.377414547619,23.5519474603174,24.5877452063492,26.947766047619,30.3864220714285,35.0214373333333,37.1479494365079,35.5965835873016,35.2032514047619,31.7958178492063,28.1715318333333,27.9367956190476,32.3964071428571,37.8597374285714,42.2504905714286,42.2455346666666,40.7508052857143,39.323449,38.0766550873016,35.7042713968254,29.7260575,33.8767714174603,29.8328096,26.8136794412698,25.4989164809524,26.8209614888889,27.0272919968254,28.366290631746,32.7819742031746,36.3635745603174,37.6086589015873,37.6027340761905,36.6102464412698,31.9570197984127,30.3058803380952,29.6002614015873,33.5976503936508,40.6846231952381,42.5687168142857,43.4540080047619,42.6879963142857,41.1172865285714,38.3907904888889,36.3454733539683,33.1602140761905
25.69,25.03,25.03,26.74,34.33,31.37,45.5,40.97,41,41.31,39.15,38.33,27.8,23.16,21.53,21.53,24.3,29,29,30.84,26.55,21.99,16.8,16.05,20.409314647619,18.5016368142857,16.1214114095238,16.4297507349206,18.8261948857143,22.0842556,26.2240904571428,33.3603429015873,36.9525574650794,31.3424582666666,31.7321001476191,28.0886543857143,23.4166477746032,21.7843147111111,20.2080256952381,23.3613548698413,28.0610381714286,31.3146398857143,31.6191648380952,30.6244753460317,28.8648687190476,26.9473614174603,22.5444810603175,20.7627036555555,24.1234545793651,21.1319638968254,19.7340350555556,18.4001739126984,20.1340436587302,24.0669160714286,30.7071172777778,38.0866766031746,38.8251566111111,35.2032077142857,33.7495415952381,30.9913150952381,26.6916564444444,24.9122874365079,23.3076592222222,26.2654879365079,32.5742422619048,33.3464359047619,33.0261531904762,33.1967440238095,32.4094339126984,31.1495187380952,24.6634149285714,26.978537015873,26.9225006103516,24.0513515472412,22.3880004882812,21.1000003814697,23,27.1450004577637,31.3824996948242,35.9625015258789,36.5060005187988,34.3999977111816,34.343334197998,32.9034996032715,30,26.9659996032715,25.6900005340576,30,34.4000015258789,36,37,36.0275001525879,35.1749992370605,32.6175994873047,28.548999786377,25.2775001525879,28.7692485793651,25.7777578968254,24.3798290555556,23.0459679126984,24.7798376587302,28.7127100714286,35.3529112777778,42.7324706031746,43.4709506111111,39.8490017142857,38.3953355952381,35.6371090952381,31.3374504444445,29.5580814365079,27.9534532222222,30.911281936508,37.2200362619048,37.9922299047619,37.6719471904762,37.8425380238095,37.0552279126984,35.7953127380953,29.3092089285715,31.624331015873,29.457392647619,27.5497148142857,25.1694894095238,25.4778287349206,27.8742728857143,31.1323336,35.2721684571429,42.4084209015873,46.0006354650794,40.3905362666667,40.7801781476191,37.1367323857143,32.4647257746032,30.8323927111111,29.2561036952381,32.4094328698413,37.1091161714286,40.3627178857143,40.6672428380953,39.6725533460317,37.9129467190476,35.9954394174603,31.5925590603175,29.8107816555556
