EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
22.42,20.37,19.78,19.31,21.45,21.74,28.47,30.18,37,36.17,32.05,30.38,29.76,29.07,25.65,30.38,39.36,45.29,48.02,50.16,47.93,41.54,40.21,29.7,13.9630962053737,9.01840201084993,4.53971574541445,5.6933777279429,7.21741528734673,13.4573770170104,11.364955020913,4.29184819638293,2.86541026878499,14.9475046680561,11.5085478091054,11.1824116724635,6.38781900611781,5.53858965819423,5.09042800453978,7.92894113070324,6.75079431683573,21.4451372043429,18.5818536538855,14.1995385746835,16.0232051792332,9.84193604693431,9.19846655532433,3.69839384423733,17.980627736251,12.1111481522036,9.69871251157019,12.8352315806277,14.1670396748745,18.8667194094332,21.4457604065634,25.3528974329907,26.7922494295805,26.6931496818735,26.0549958421043,25.726500305425,22.6555059028139,22.1617417713012,17.8168357832939,22.4141329744428,26.2676864132705,32.4342860872556,30.1606123940092,27.9051808508374,28.2116646394949,24.192971257727,21.190906346173,17.90494114621,15.675,1.525,0,0,6.825,13.865,16.375,19.335,23.595,25.545,26.425,28.875,27.545,26.09,26.805,27.68,31.365,34.325,36.01,36.01,35.13,34.335,28.785,24.39,30.3171836940452,24.6568129394961,23.7039410310099,27.2446978472598,29.2274573270047,36.9820481981905,43.4523502960897,51.839509752937,51.6881604078978,50.7322956283762,47.3872531129173,47.0269244043935,44.5962865424624,45.6032567401733,34.9526108725578,41.2014864900678,45.9715481266799,55.8512549097349,49.6644976631743,47.588375488136,46.7589759454946,42.1862974448608,38.8831546905944,36.1298385308536,35.3319464365443,31.8202284879007,28.9610757612836,32.8865816540293,36.0511068843316,71.9689965848815,50.6973973045434,47.6391153472618,53.155823171617,60.2512136982075,52.1329469942861,50.6511845606471,48.6316582700338,45.1352064031894,43.6496216156848,46.814248442715,52.5868977561668,67.6491662875949,67.0353524942175,56.9270623783944,57.4224609317967,47.2791280101301,48.6776364009054,44.9264459835196
23.38,20.4,19.16,21.71,22.65,25.74,25.5,32.23,34.22,42.32,41.15,42.05,37.54,33.95,34.68,47.6,57.03,62.44,60,66.84,61.05,47,37,32.85,17.9501392574827,15.6460741853322,13.2574246347977,12.1973962209803,11.6578888084253,5.01487321745004,5.57032164936416,5.74079000074422,15.7533406987718,14.0520358630072,11.3350323327048,10.863122862331,7.69253999178629,7.26770952694084,8.43669756943663,9.0777936855219,14.4659122984666,21.2764331529739,25.5309445218036,22.7290581294985,22.5616859781419,15.3300587319622,15.0314332292798,5.88387344017076,20.679239984552,19.1218580890055,17.9479957711384,18.3995866494932,18.240198137726,19.8220103374499,21.1966703111206,23.1360042524412,26.0214163761097,25.36796047777,23.4211248645008,22.7535091919983,22.2768962637124,21.0391814469978,20.7120264701347,22.9963535704797,29.742158555131,32.4790640596842,34.11085587386,34.0744013236531,32.9790179711667,27.2951957239055,26.9249960805217,18.8156394590177,23.2685,23.875,24.01,24.01,24.51,27.16,28.065,31.31,32.055,31.845,31.78,31.463,28.99,27.915,28.13,32.322,37.77,39.01,39.865,37.795,36.13,33.7665,32.798,30.15,32.5644361935059,31.0244655299539,31.3562608849689,32.9101495462217,33.4558444046632,34.8656900516527,36.5554158860718,40.1394174528196,46.1946985225636,43.7986788997061,40.4804147967517,39.2517620606506,38.5304534689126,38.5724408387825,39.4647396735649,41.4972280898278,49.0136033526469,53.7683692697978,57.9149783218275,55.6903917239675,56.7921454888669,45.9616285814189,49.6709989930431,36.2020659078397,37.6375052662413,37.5453652238454,36.5686600626541,38.8325175665004,41.5401233817896,39.3227450359925,43.6639781892812,41.9975353391842,54.7054404988817,50.8966479845892,47.9943131096824,48.5764998612324,48.4197147506974,46.9430272912231,47.178114500589,47.6661735454462,54.5374855559129,67.0138684938552,74.1220547512958,67.4507111141177,70.9800876962815,55.3462692879925,60.3014546678784,45.062530971909
29.36,27.58,27.58,32.83,37.37,47.9,53.75,58.22,62.88,64.13,63.45,72.2,64.04,58.22,62.88,71.1,86.69,92.06,73.7,63.51,44.47,27.07,41.83,31.63,21.3412004196045,17.7546926191442,15.9397275498101,15.2920465960879,14.8888139180654,15.6193512525061,17.3059711964283,16.412904524685,17.232849312929,19.9665549719888,18.2426449693296,17.9352826384299,15.5781023788785,9.55070553398496,10.2136775840627,20.4029046496617,23.6590325096597,27.0640238186317,25.5860170758761,22.9033311373355,21.5689771866916,18.0090307046357,10.9027361287055,6.17695157179442,24.2940724019076,21.4585585654112,20.1496607157045,20.8790881648084,22.0962153370507,22.6119397659262,24.6654414309306,25.9442629479203,27.2763787210013,28.9772065749788,28.9330866166421,28.7568201815119,26.9127657743636,24.3669356759879,23.9701906614718,30.3712633507701,33.040548036977,37.135284874606,34.5058506422025,34.7367804302422,32.0667640580521,29.2435671227988,25.3226888188685,19.6712333542452,27.79,26.19,25.8,26.45,27.92,28.855,32.82,35.99,36.035,36.24,36.035,34.58,32.07,31.48,31.21,34.78,39.11,41.17,40.995,38.77,36.315,34.195,30.855,28.3575,36.9197676304842,33.5890383780332,33.1973053308778,35.0629236712476,39.16290864302,37.4354079742392,39.35629741085,40.9083981179032,45.1235290467764,49.3232744804049,48.7133977242776,49.1629271303645,45.834524426097,42.0709227975699,40.7533341818271,50.5403359787914,54.3333565696919,64.3065184094189,55.9295915060026,56.2324824585167,53.7740427865372,49.5492984193381,43.3960573682154,37.147300897275,41.3293972694275,38.9899974516027,40.0470559647271,42.8720360293764,46.5757865361684,44.9473627652624,50.8311539204273,47.0873878239404,59.7787897120989,62.9150308096963,57.9456726945493,59.8910998610251,57.7592661667203,47.0754991588629,47.6259691108571,63.4442063769566,76.7260767677774,91.9904335400063,92.4213528073824,70.4072679049136,68.8081444001316,62.9659313012544,52.5919908894477,43.2169257844409
15.02,8,-10,-10,-10,-5.45,23.03,23.73,33.7,32.98,33.7,35.72,34.4,32.98,24.15,23.6,30,25,23.73,24.15,32.77,26.91,22.29,16.19,18.7658923576997,16.8775112808805,14.4607354453615,13.9693503639333,14.0958592981547,16.4050821158689,17.4474395641339,19.7461153044118,21.812848403693,18.65416525484,19.0114771680389,17.9520131341234,17.8982142342645,13.9124129131527,17.6354509806566,16.6290343822642,15.2188660775138,25.5480554252185,23.2542135031862,20.457954394748,14.167007238964,5.75512029048662,15.1224542952383,3.76184043274773,21.2710960278946,20.8993312442585,19.4430224615186,19.7045795037253,21.8679677464826,24.7295296168978,27.4613578961737,30.1936509893197,30.7730283933042,30.4889767345507,28.8376604860913,27.6008787683431,26.7464843166302,26.5863105583263,27.2405414504618,29.8717420232792,28.3951859957375,33.7401436594968,33.6687833770728,30.7505105550842,29.3406876438771,21.6863760359196,23.4186030875973,16.9741155996777,26.215,25.165,23.25,23.02,23.825,27.92,31.84,34.77,35,34.755,32.96,30.27,26.305,22.7,27.025,30.22,35.135,37,34.65,32.318,29.83,28.4065,27.11,25.345,33.4718196759659,32.738380583553,32.5490848737806,34.888998182009,41.1068405129774,46.7732548690493,52.336868946398,54.997359542634,54.7406439977049,54.894255655678,51.350710565437,52.8780379823629,48.0443027389477,48.4150368499828,50.3868007583231,54.420218480875,59.5271521097817,63.4471801547056,59.69750518646,53.4174667413787,53.6323098057424,39.1734651930241,44.2653490554623,34.1399385824658,38.6876719902681,37.9959271134,38.9693967155031,40.890024687969,50.0149285883158,60.0876134726804,60.5743221172345,65.2877412809743,85.7846329953678,60.367848383197,64.6350209073578,69.2010279885546,68.8161791695673,61.1062090709896,67.2699781870775,61.5388930858775,81.0243966256095,105.969901814989,85.4539577277346,69.14462851279,58.2339055849113,43.1727476250814,62.6738830900992,42.3801742492761
10.69,9.67,10,20.3,30.54,35,38.44,40.66,44.15,46.45,45.72,45.44,45.66,43.85,43.28,51.38,64.27,83.52,77.8,82.61,69.61,53.42,43.68,40.43,7.49353803173711,4.48455003258154,0.519231095598475,4.74458356104396,4.20594389604467,5.78570223841143,2.52410358163635,2.50193809182594,4.03272965501497,4.4188114587031,5.40147616941235,6.91701440965581,8.26091818873709,6.93457055249003,6.33284729448067,9.99590811220552,5.34665140008759,9.22143337693252,6.88642667948287,10.5423190521363,8.89711535627883,7.37089388293577,6.85334197927123,2.64134232176852,11.1604852426758,8.50260961917233,7.66433291255522,8.7724781642336,10.8939020499093,15.0537617580589,16.4643410295695,10.452014116266,5.9006351056173,17.1989577369591,16.6844095035997,21.2793463320001,15.4896100885326,18.0511003942207,18.5036576029705,13.8222291562826,18.7314677117738,17.047991611076,26.3853456281307,23.8047028676782,22.323750165396,22.1521589060889,18.7721448120364,15.5921672142994,25.32,23.215,21.96,23.365,25.935,28.86,30.8485,34.0705,35.05,35.025,34.6905,33.715,32.21,30.625,30.47,32.27,38.09,39.54,39.792,37.275,35.41,33.208,31.267,29.455,22.3929037798157,23.0526918258984,25.109723137012,26.304829658069,27.6549076899392,33.7935254947838,37.8726252168864,35.6814164199616,36.3347860398367,41.0753563003441,42.0885251804796,45.3304546922907,35.7360655195171,36.6780249089913,36.6994149920391,38.8327319715292,44.0338516114625,41.8593762889629,47.2587749265316,42.5514513150964,40.0583788427642,43.1442844172584,36.5413670715579,33.2938512124073,25.4052936829727,28.9691310262339,30.5472591069205,36.312623455148,37.9465730922117,39.6201500991292,40.4376873371295,46.0384867063279,46.302767306077,46.4111105385981,44.8835947759797,47.4024928108399,49.2671952730877,43.5168793217161,41.3492504927229,49.0749982306137,46.9996522316916,62.5681245085243,50.700253240457,46.6227281021241,43.700796729875,43.9673761598523,43.2289056007922,37.3014690078647
37.55,36.87,35.04,35.83,40.24,46.15,52.26,71.18,71.15,66.9,71.35,79.23,80,73.14,79.37,85.75,105,102.53,90.59,72.85,60.89,46.1,46.05,39.1,21.9643805907935,20.4550059660025,21.8640055076426,15.7847306208916,16.2645233127664,18.1260683459229,22.0204342140754,21.1930040702491,12.6585758477991,10.12355047765,20.7474709932344,20.7139443494477,18.9247180556305,15.6234660961936,16.4080581714939,19.4726752082975,23.8494874009306,27.3940336719208,26.5208971828644,22.8861780089218,19.6353155767098,18.8699166063372,17.6217035131181,16.0871051565044,26.2623121821933,25.2697695915692,27.4881069227795,21.4950293727339,21.7264947853092,29.0602980000067,29.4518149558148,28.4952333304862,33.6881966512386,34.4649327746505,30.2120503138893,32.411299520058,31.3194221573557,28.7973388843561,30.0462296843411,30.5660279619043,33.1066300495992,34.7990027778693,33.6970699355994,33.4510820747215,31.885100118935,27.3013232401578,30.0635203480443,26.5911492394879,28.865,27.81,27.605,27.645,28.332,29.805,33.2935,35.025,36.5245,37.33,36.1845,33.67,31.845,30.13,30.375,34.33,37.035,39.935,38.8575,35.55,34.785,32.355,30.1665,27.05,40.7815107190662,43.6770731632702,54.218356715117,35.3794840999067,37.0707073173526,58.8613460403967,56.4354284468731,48.8861563537101,60.44949232747,63.7976634255523,56.9632075976723,57.9170852237171,64.2667559700693,53.5632433109308,57.4869955420376,51.5405505525415,57.5673894509207,61.6671322696753,58.482399754325,61.6379497886497,54.9987919257283,48.3754265955655,56.4947865366658,52.0001949357465,42.8368466781348,56.15161927777,75.3395423309153,43.3238694148369,50.2476575824807,64.1556942385621,67.8591564430793,69.5712789878516,70.9797333032435,59.6821842819713,69.4009820405977,73.3514145948091,67.871976051236,60.4069152691672,58.3308181812595,64.2836693565519,85.8460761079009,100.840844394272,99.8268778652375,72.5117750090439,65.5413548146859,64.9602839235369,80.5679315404618,64.3253453985088
34.71,32.45,24.57,23.81,22.75,23.08,38.05,48.99,42.01,39.23,41.01,39.23,37.98,24.78,25.23,37.98,41.06,41.06,39.23,39.23,39.23,25.6,25.52,25.03,19.5434753726103,17.6897183079871,15.0700096866324,13.8342778588985,10.518408165053,10.5166862571169,20.6228673035209,22.465074271505,18.8973300365946,22.0859716042939,10.2180908690315,18.9144938458368,18.1231742803898,12.4794262194382,14.2004794199698,6.09401992072648,10.0272392647443,27.2860642006835,21.2565431920582,9.15202530164972,16.4431224598921,15.0117590786975,11.1457020653089,10.1193423372364,21.9072689156556,20.6653069288004,21.1021635259689,20.1961696215961,22.0638860417956,24.6381861618708,26.6547716443412,24.7420056861716,30.8950502577793,30.092813651485,28.8967909065223,28.219903298413,26.5811944282958,26.3733645972553,20.65126281996,29.325493633803,29.3365466458719,27.708070771736,26.4551855008058,25.9731554598948,31.7822498574768,26.7646648457523,24.6600580630843,21.5860802679399,26.075,25.04,23.705,24.28,24.855,25.76,28.995,30.8,32.145,33.295,31.915,31.18,29.4105,27.9,27.935,30.4605,36.2035,39.095,39.265,37.83,34.51,31.9465,30.83,28.155,33.6088914017701,37.9226654798258,39.6347996915878,35.9673397609088,41.1201928807849,46.0525254658412,48.2998216931693,46.8214877647239,58.7763201895725,53.4331959890552,51.6499418464637,54.980090924298,48.9888310707519,52.8762830790821,44.4857907893204,53.9614809156023,58.7294065816324,55.4219064879836,52.7341466824465,50.8511356921335,57.48480718284,48.9408332875248,46.143735927159,43.2189991026261,40.3789565394499,53.3197746892127,52.4729437610342,44.3182132150387,50.1321261978899,50.7849987113406,65.9763657623832,72.7135083382774,68.3640916256449,101.993520508713,69.0046337614876,70.8504860867426,78.989337534174,58.1329029345261,80.6585864145987,64.86436942329,65.309275092381,134.370596938415,72.1151056615407,65.8037472559954,64.4123245015181,63.2613909604114,59.436052025636,59.6813674074268
24.48,24.48,24.59,24.59,24.59,25.31,31.8,32.92,36.71,33.93,34.16,32.82,31.8,27,29.72,31.8,34.74,43.04,54.43,60.37,58,43.95,38.45,35.21,13.374629456989,12.9451458362354,10.53136046953,7.98898309630264,4.66648003954651,14.0341985726691,6.69596417758831,16.7373945364696,8.4206610699955,8.42114751487928,6.22521804421744,5.70513667698504,3.17638882668201,1.5502966617257,1.03273741011958,3.42237085659654,8.42820030062923,21.6136856444114,15.7374148340876,14.6409193338241,14.281177333109,10.3881786917517,7.51142024571876,3.90349041761135,18.7042673377751,19.7072658307406,15.0326170965799,17.6858894529163,14.7805389037206,15.8859236009719,18.3050908867921,21.4993678617272,21.7535321659131,20.8236294438346,22.9875344400375,18.6560704431544,25.4343501830174,19.5644142517772,10.3748855820212,15.335830282512,29.5166479565898,24.7289069566295,29.9874784807525,27.5391847260228,25.4080932976456,23.7210655611099,22.8900958224127,17.5887714811649,25.73,25.05,24,24.52,24.725,25.485,29.97,33.9135,33.9135,34.51,33.14,32.59,31.285,28.29,28.74,32.545,37.967,40.835,40.835,39.27,38,34.175,32.415,28.775,31.0492752341984,32.6185498006198,29.4544634863504,32.2455398740589,30.7065051665379,33.2255255945327,39.7807931725587,44.0540648984703,45.2127826160474,41.3014951397879,46.0611228113143,41.585370751382,48.1771594786717,37.9456279167857,33.9208960762534,39.5090814345505,51.2689897038738,48.8034671220348,49.4530927996002,47.2137080795995,44.5689848305435,43.7548504274429,43.2303672953437,36.2311150022831,36.9135689330022,35.6484300998462,34.8818701130847,37.8681830779921,36.6014356364703,53.8020875954962,48.2530072531498,62.1079532751781,56.8024455090824,50.544512917101,53.783632503446,52.250396152693,53.5586748984594,42.6481808398873,40.8207394242797,46.205964034392,52.77934318393,86.1537742979758,59.7190833063776,52.6258770288315,61.4143388779088,50.4466713522741,52.2862310367344,39.4960635835049
32.65,32.65,32.32,32.58,32,32.32,32.43,34.34,40.06,48.07,42.62,46.2,46,43.49,42.23,54.94,57.23,60.65,60.65,60,51.8,37.24,40.47,38.16,21.1569718931897,17.4375702287291,17.0404780276821,14.5941139685429,8.31154410834055,15.2789680595745,9.12340898914038,9.73360345027051,19.4646220782059,18.0722335156683,15.3287143928796,6.36405519382096,9.84599176565499,15.5048101829732,9.56532243850394,10.9480600582892,22.3671060433071,16.6946858584408,28.1385397429003,13.6484894208016,22.0912883754398,19.4434312517894,12.4524141370485,9.37503089090699,24.3320027863355,23.216450426384,21.3633628470208,20.1922176192101,21.5420548228944,21.0843600781435,18.2283741192776,24.7677834795511,26.7986700788066,26.8125458042934,25.3131875297658,24.9862157503427,23.8758411844464,20.1264367222279,22.1193721957601,23.2148437791225,26.9303386996105,28.9780558143777,34.9270660521088,35.0692839169343,30.948902727446,27.8962213242425,25.3024963650476,22.5658842904042,27.075,25.87,25.385,25.18,25.32,26.75,29.265,32.585,34.365,35.01,35.33,33.895,31.08,29.12,29.12,31.895,35.705,37.632,38.22,37.74,36.625,34.49,31.735,28.4745,36.8271583592267,38.3967845175705,36.7895770651604,34.74592521885,40.1584555415834,36.8795675786013,36.643776054855,40.8931310938394,45.10595109611,43.9868431370571,44.2938546440237,42.133511702186,43.390551610777,38.1118559956044,41.0914953418173,41.3595929437038,46.3473470995739,48.7646425758524,62.105161154419,71.0307344937165,52.9659453643174,49.6922570908441,47.9433874401819,44.4851614815663,42.3668365095837,39.8375030900573,52.3144677051113,46.795581482581,43.6700665235017,59.4401380653728,47.9129101793259,53.4997758593281,82.2104278185623,67.8376334485296,69.3242264015466,59.707316912571,49.2583777062067,56.9355753349508,47.6574111378448,49.9073076474005,100.73776301047,60.9287785708431,100.126720857097,73.7903713635507,75.6640222545291,68.1693519289744,55.8267789899537,56.5431045450818
33.17,33.17,30.6,30,29.25,32.65,38.86,65.47,63.46,55,38.86,34.74,34.7,34.7,35.76,40.55,50.34,48.69,41,40,36.41,28.9,29.4,25.71,20.1258669077718,19.2143876575649,20.6987272026483,14.846424258068,12.9554744303356,6.62940858969208,7.44682825865159,9.52011886146246,8.33192744528807,21.2943899112376,15.2538458329839,6.89471902998038,13.9878927835275,15.3806653727914,6.44890028406798,8.90556923224194,12.8818711176693,11.4224173994251,12.1761861534917,11.8572278316211,19.1668985355029,7.97619748233258,10.2291166812431,12.2425393749495,23.2482592552731,23.3817533611391,22.7636407185721,19.9139950258698,19.9026829653215,21.1176788948058,18.500538990756,25.1878827225842,27.6354019690411,29.7431463068711,27.1163475558812,28.0940023398361,25.7637076257067,24.9958328535931,24.2314946191018,27.7337986200498,33.9266107288155,28.7553039596703,27.9573807560311,25.2821478056551,30.1001866808474,21.9882926479952,23.5699231389767,20.2602404595186,27.775,26.91,25.4,24.88,24.67,27.09,30.597,33.97,34.675,31.94,31.76,31.75,29.93,26.9895,27.935,34.42,36.9,40.1,39.615,39.14,36.375,32.39,29.305,26.66,35.0882999390194,41.0249756931398,41.9237910081077,34.5010588152375,34.2439124041032,35.7687337539672,37.0535489776334,43.7273595940747,47.1173622656719,56.3271163767564,47.3683970019871,56.1910587286911,48.9400386689501,47.8068532278912,44.7795836465066,50.230052587335,63.3693936076912,60.1881023452905,53.8548340641365,48.8850626158358,52.3042028894961,41.5895366207735,44.4794699910886,40.0607446671297,42.3403811632955,52.8454353832424,63.7464495422785,49.874614870861,40.6121364176403,39.8290812886667,42.8973192101897,59.3805486252564,54.1873981026367,78.6797382312449,58.9049040300053,62.3345841422851,57.9210173257639,73.6799827327157,58.9657688753766,68.3526384003328,66.8759793177426,73.2234179945179,64.3194413872563,72.6135640437793,68.2621286380419,47.4993736755699,53.8974688083183,59.3540420223494
24.98,25.44,25,25.85,29.4,32.55,44.13,59.93,58.04,54.96,53.33,52.18,49.4,46.98,48.56,53.04,62.06,63.35,44.71,42.3,36.55,27.9,27.56,25,14.6435458847442,16.3699189296571,13.1154657674409,12.927589123314,10.9481394012401,13.4456410871837,8.52631010537292,12.2556961923805,8.80004360669336,7.99741652983806,13.75924516136,11.4757873470928,9.80504523323814,7.88934215841851,6.93759170034192,14.6304622055674,10.0983116736649,11.6323592266523,9.40239315400653,11.1911228157814,18.4473591047024,10.8566772761479,5.57359614616887,3.31417748750447,15.6800048022577,19.44702522574,19.3472537974562,18.748542180914,17.9566838415706,20.8039046688995,24.9189155697446,26.6595520858693,22.2458867772847,27.7732046973006,25.7770125498383,17.5736089337874,21.7770977733533,20.6389244972511,20.2709987165816,23.560488443475,22.5850899304705,32.5641522565048,29.4547597623468,26.2518244920541,27.5454810617137,24.9749938731243,18.6065703284619,19.4840386603841,26.26,25.525,25.065,25.475,26.655,28.985,32.53,36.96,37.64,38.15,38.28,38.135,35.965,32.785,32.33,35.4,39.66,42.415,41.665,41.379,38.09,36.49,34.175,29.705,29.2861895232507,32.714696810823,32.4765958766188,32.6516379031125,32.6762439879024,35.6259085102997,43.9472935795408,46.9376172904896,45.0385408147603,47.915265453984,41.622871600589,39.1051850904036,38.4000216243665,38.0930322586342,37.9731781484968,43.7591283131649,47.3746283139544,56.48907186176,51.7833739972711,54.3301659761239,51.0273116586375,46.8390857462932,37.8731370818494,36.4711435531148,37.3074481674591,37.8645249477235,36.8295046163178,40.9504305768663,38.1838104446361,41.9187360273693,50.5989057016864,66.0629986673561,58.4986882447549,59.4251280166545,49.9447805922682,50.6331664974835,45.0233489136581,44.4788845473345,42.7309371516969,57.2245269180918,62.5401585211991,66.0854956707441,52.7821653402858,62.5033138253029,79.9073486524319,58.5396892848149,40.5137073064472,38.1627912265181
10,9.21,2.1,1.93,5.9,14.16,29.35,44.97,44.96,44.32,41.77,41.06,40.92,40.98,41,43.77,47.47,47,43.77,44.45,44.45,36.97,30.39,25.89,14.5320412570002,14.5906448287344,11.1501613268654,10.6382070692608,10.5868351309226,11.783890142368,14.2747465902941,15.1258707416282,18.2672641915678,17.8264991071534,17.6432607096382,14.8912239091241,12.723873072959,17.3559256239231,14.0143244642648,17.4417490846928,19.7452593432606,17.8052094030989,7.19528724223726,6.8610696867912,4.04651050397651,6.06401597773587,9.65349979192472,8.36645734594711,19.3597976535584,18.9479180759906,17.604592691552,16.1472747647122,17.0052213861308,18.7683117835352,17.7330407285846,26.1785952772178,25.9625549996296,29.3705076038769,26.6408664410895,25.9758320560979,23.0881512556943,26.112972920006,23.4586578237562,26.8818625272095,30.000211302404,31.814108801313,26.8980315401914,25.8961118761178,23.7926450774722,23.193945931513,21.2084166441276,19.4673297076475,25.37,24.34,22.75,20.99,20.555,23.225,26.155,31.495,33.78,33.95,32.86,30.115,27.865,24.72,27.725,30,34.275,34.965,35.13,33.845,31.125,27.55,26.75,23.02,31.7062193721558,31.7704492992877,30.7897523747795,30.9953677975491,31.7329249574503,34.8491657225916,39.2119025373614,53.8947410310783,50.3809738839069,56.4454422056607,50.0502988522833,49.6587024441289,43.7743962202939,55.9034114528353,47.8249150144606,55.0051633179963,55.6956406275078,57.6951984886604,45.4868090823056,44.6902603212472,43.1468959853701,42.9437079897711,40.6163341436698,38.6388404040586,37.5188643389704,38.1524591369009,35.6526609072487,38.0384126814434,38.5665914862082,42.7150777720677,57.6669337088244,61.1340332401023,70.6984508675932,68.0007106092286,70.4969727915474,64.0134468095147,59.0555047334204,79.5232344312962,64.7466843504343,74.3674845583257,82.5210934268178,71.4111378241194,50.724013819996,55.8939313963859,45.5971105558564,43.3635030916885,52.3391763666317,50.455408456787
