EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
28.9,28.9,27.52,28.9,30,35.21,46.67,53.98,51.56,49.24,47.62,45.12,38.9,35.16,34.54,34.98,41.88,44.1,45,49.31,42.87,36.49,38.63,32.9,17.196579802885,15.3332951226694,12.7162621482226,10.3251471377631,10.1635753736505,16.6113487838712,23.8298136295807,35.8650408871455,32.3320347987929,29.8126210411793,23.7315931492935,22.369469341568,19.289625164653,15.255434002464,15.8356436911429,14.2118697820759,22.1506018059173,28.3632307006143,25.0359159935437,24.3204094160456,25.4385431075713,21.6145183913749,15.6070632979572,8.71507772927523,22.1825294234594,19.2715375393959,19.1517376161667,15.2994193637221,19.2120468572793,21.8540834046215,31.5183394655187,38.6896109089778,37.7408524969578,31.751387009131,29.8917201356457,27.3657839161486,24.529486292005,20.6289504942765,20.0785483066475,19.8510949826725,26.8070755722752,33.6908069313011,29.3623020293352,29.5931423604223,31.1616140864455,25.9123686424056,20.9762520044568,14.429466086891,29.9197981351319,28.0586271694061,26.4647287050523,23.5309634852841,24.6731386521806,29.3808509605741,37.8019815341021,46.54402859892,46.7657318672472,43.2239030309724,37.8126399561802,36.1227088441062,33.0733566333624,28.7679995327857,28.4575494817757,28.7407084094467,36.0303780308567,42.9100957172556,38.1318943911817,39.1496842024614,40.1233028776144,33.9725365973156,30.2020170844956,22.6381868123716,42.619462343589,39.7084704595255,39.5886705362963,35.7363522838517,39.6489797774089,42.2910163247511,51.9552723856482,59.1265438291074,58.1777854170874,52.1883199292605,50.3286530557753,47.8027168362781,44.9664192121346,41.0658834144061,40.515481226777,40.288027902802,47.2440084924048,54.1277398514306,49.7992349494648,50.0300752805519,51.5985470065751,46.3493015625352,41.4131849245864,34.8663990070206,48.99701720386,47.1337325236444,44.5166995491976,42.1255845387381,41.9640127746255,48.4117861848462,55.6302510305557,67.6654782881205,64.1324721997679,61.6130584421543,55.5320305502685,54.169906742543,51.090062565628,47.0558714034389,47.6360810921179,46.0123071830509,53.9510392068923,60.1636681015893,56.8363533945187,56.1208468170206,57.2389805085463,53.4149557923498,47.4075006989322,40.5155151302502
28.24,27,27.5,27.43,28.44,32.24,38.3,41.12,45.39,41.12,42.3,43.55,42.8,37.43,35.88,38.28,45.48,55,64.2,69,59.78,44.38,46.18,38.33,15.8933467314668,15.0711447693179,10.3930142692049,9.37624349850298,10.8369329882141,11.6851154078592,17.4309501978853,24.4423769132527,29.8149700334069,29.8540186104083,25.1340261790663,26.7552953038519,22.5535921604876,18.8155049628992,18.9585059116795,22.5317502202696,31.0779752467571,34.1373465584441,30.2579888383963,33.2592755348763,32.3516061331996,22.2016421342039,21.5141010415642,18.8228658753367,22.0131553625919,20.8585664588689,17.3932115672212,15.2298276000706,16.1539285495593,18.1959788519456,24.2720820542051,32.146423719405,37.2793398311051,34.9731815366233,33.5817370710763,33.2502241113636,28.909591827421,26.7446642029325,24.49449364129,28.1344824581907,38.6709515688702,41.7821537658502,38.3761074610741,40.3809326936739,36.899873037435,27.9319394345819,28.4822621798544,28.7078842738763,28.7224016196287,27.4064081587392,23.1993803797353,21.8992305617421,22.366607807033,23.4578362363145,29.600106461768,37.2621779973711,40.2280107550525,39.5386455088805,37.1742825487287,36.7949812563869,33.7011692484259,30.4043644637676,29.8440502503658,34.3422159972657,44.0067647316109,47.8035847721095,44.3172115540485,47.4814175624519,44.1617144044276,35.4606110476747,34.9994591406831,33.6656599490207,39.5306442205124,38.3760553167894,34.9107004251417,32.7473164579911,33.6714174074799,35.7134677098662,41.7895709121257,49.6639125773255,54.7968286890257,52.4906703945439,51.0992259289969,50.7677129692842,46.4270806853415,44.262153060853,42.0119824992105,45.6519713161113,56.1884404267908,59.2996426237708,55.8935963189947,57.8984215515944,54.4173618953555,45.4494282925025,45.999751037775,46.2253731317968,43.9999866455927,43.1777846834437,38.4996541833308,37.4828834126288,38.9435729023399,39.791755321985,45.5375901120112,52.5490168273786,57.9216099475327,57.9606585245341,53.2406660931921,54.8619352179778,50.6602320746135,46.922144877025,47.0651458258053,50.6383901343954,59.1846151608829,62.24398647257,58.3646287525221,61.3659154490021,60.4582460473254,50.3082820483297,49.62074095569,46.9295057894625
33.29,30.11,30.55,30.55,34.45,34.9,31,40.48,41.61,46.81,45.79,53.43,50.7,48.27,42,52.23,60.15,68.66,71.07,71.09,58.91,41.04,57.3,43.26,20.001115874943,18.9729597214101,14.2741603659592,15.4386566652718,15.8329886537684,16.7091016162174,22.2885745991448,27.3232584681137,31.6634575226219,31.0156862128489,31.3300012105561,35.7891203712337,33.2948434530795,31.8954735079541,31.2048081418822,35.1063178986541,40.6623269062066,42.4170836480195,47.2419149512074,50.595568504132,44.120567187378,29.7345820467539,22.6693330688128,16.000073053509,27.403492841763,25.2508008665629,22.2018782606042,23.0487703439671,22.5398792464634,26.9808195541297,28.7864594088261,37.237682335201,37.9488759270235,39.5143757233819,39.2278931251647,42.5205565802391,42.445555075207,39.0836109254401,40.5551816547682,42.2816738978274,48.6722268928624,50.5590569775086,51.643132032369,57.6624202286899,52.9671380539236,37.8078397046013,29.7351224343122,25.3651441869511,34.3659132755624,32.2443389054225,29.9039004546814,30.1727757264362,29.9213108330606,31.6586597690486,36.2399192041529,42.9253979911907,45.1812805618054,46.1530989521526,46.7811154146621,49.5872769203165,48.0457629083091,45.7291688225038,46.2063093751916,49.2343525354806,55.2075671764754,57.3322008074799,60.1452449558117,63.6361059843085,59.2973671663343,43.9569517339047,36.450153870534,31.8714806036589,44.1725213485379,42.0198293733378,38.9709067673791,39.817798850742,39.3089077532383,43.7498480609046,45.555487915601,54.0067108419759,54.7179044337984,56.2834042301568,55.9969216319396,59.289585087014,59.2145835819819,55.852639432215,57.3242101615431,59.0507024046023,65.4412553996373,67.3280854842835,68.4121605391439,74.4314487354648,69.7361665606985,54.5768682113762,46.5041509410871,42.1341726937261,48.7101796026336,47.6820234491006,42.9832240936497,44.1477203929623,44.5420523814589,45.4181653439079,50.9976383268353,56.0323221958043,60.3725212503124,59.7247499405394,60.0390649382467,64.4981840989242,62.00390718077,60.6045372356446,59.9138718695728,63.8153816263447,69.3713906338972,71.12614737571,75.9509786788979,79.3046322318226,72.8296309150685,58.4436457744444,51.3783967965033,44.7091367811995
37,30,29,27.18,27.47,29.47,34.2,46.11,46.11,44.98,42.97,40.95,39.13,37.35,38.53,46.24,54.75,62.34,57.32,54.89,46.01,35.89,40.41,32.39,24.4224497611217,20.2729351434383,17.3422193229666,17.9283705666675,16.7580797751577,18.1010489030851,25.7655850751047,33.4410404103129,31.2418899662376,30.1763027729758,26.0314722279628,27.8179299965133,25.9309992337177,22.8179473408939,25.1458564386796,28.9675745960838,38.1083991889563,38.521611578823,35.7532412661343,39.0821809319984,32.8532857963898,22.7189973724488,26.7788757949324,25.3643838674912,30.56303336622,26.8234991588662,23.7415659674434,22.5090333358193,24.0757530542322,24.5560356149533,31.4755363905431,38.5160147631982,38.29034808728,36.3566378515513,33.7374140040454,34.42983667945,31.7352662859548,29.8757022072999,29.8759861024147,35.9692965520982,44.5103465026624,45.0774840755416,42.4214600153019,44.739613391973,39.130894284124,30.4273449789733,34.2732191153276,30.2659302672469,37.7537959167501,33.6293528143437,31.1748058255699,29.8571514826709,29.707977012048,31.5981772909715,37.9446206458738,45.7529088757515,44.2462387244993,41.7076028305585,40.3078179549787,41.2871911293109,38.8100245664815,35.6541125197405,36.5811484776426,42.0754193702017,52.8087189794791,53.3812974098748,49.9340873292944,51.6606581610275,46.0409902593936,35.7618796240885,39.8535916915592,36.8601357018884,46.5830608856757,42.8435266783219,39.7615934868991,38.529060855275,40.0957805736879,40.576063134409,47.4955639099988,54.5360422826539,54.3103756067357,52.376665371007,49.7574415235011,50.4498641989057,47.7552938054105,45.8957297267556,45.8960136218704,51.9893240715539,60.5303740221181,61.0975115949973,58.4414875347576,60.7596409114287,55.1509218035797,46.447372498429,50.2932466347833,46.2859577867026,51.5041131538716,47.3545985361882,44.4238827157164,45.0100339594173,43.8397431679075,45.1827122958349,52.8472484678546,60.5227038030627,58.3235533589874,57.2579661657256,53.1131356207127,54.8995933892632,53.0126626264675,49.8996107336437,52.2275198314295,56.0492379888337,65.1900625817061,65.6032749715728,62.8349046588841,66.1638443247482,59.9349491891397,49.8006607651987,53.8605391876822,52.446047260241
30.24,30.54,34.02,39.91,47.89,39.87,47.35,53.99,56.6,50.1,48.88,47.66,41.77,38.25,40.83,47.74,51.91,44.33,35.47,35.85,36.21,33.91,35.3,34.4,14.4504550555161,14.7975948209412,16.937226994899,15.7141476683535,17.445080101554,20.2974136451826,28.5456796038113,36.4401895969079,33.9694384948815,31.6401371845477,31.5025121913099,32.2387895406541,31.8109113526918,27.3604857782289,28.5933670340033,31.3480630926356,37.419500181657,42.9038731573477,40.5925999264524,40.9322010580281,32.7085770907922,22.3896117069107,22.5594105589963,16.7161939374001,22.8942303555826,22.0296604168297,22.0731829931802,22.7799247271133,24.0798141323729,30.0555857275566,37.6969611726595,45.4835704030875,41.4552293641543,37.7633339239413,38.2146276548534,40.2550915229008,38.7754228930481,34.1791455776781,34.4284054599178,39.206459862214,46.5809984723456,51.4897438656226,48.1245555313621,45.7398715440103,38.9971484454113,30.1701094819114,28.3706726454242,24.333527227515,28.643819928089,27.6975164596733,29.6490058279761,29.5485502011816,30.7764915560356,34.2907767548319,43.2625318899627,51.307316541665,48.2203350933608,45.5602644907598,45.5197691912121,46.1197847720233,43.9104018483708,40.7323608052883,40.6363986602385,43.584672112411,49.5072592056905,57.1450028314697,54.4089621651971,53.0416531927308,45.7003851677574,35.8351198971204,36.0266718392404,31.4907745058511,38.697855727567,37.8332857888142,37.8768083651647,38.5835500990978,39.8834395043574,45.8592110995411,53.500586544644,61.287195775072,57.2588547361388,53.5669592959258,54.0182530268379,56.0587168948853,54.5790482650326,49.9827709496625,50.2320308319023,55.0100852341985,62.3846238443301,67.2933692376071,63.9281809033466,61.5434969159948,54.8007738173958,45.9737348538958,44.1742980174087,40.1371525994995,41.4359934779486,41.7831332433737,43.9227654173315,42.699686090786,44.4306185239866,47.2829520676152,55.5312180262438,63.4257280193404,60.9549769173141,58.6256756069802,58.4880506137424,59.2243279630866,58.7964497751243,54.3460242006614,55.5789054564358,58.3336015150682,64.4050386040896,69.8894115797803,67.578138348885,67.9177394804607,59.6941155132248,49.3751501293433,49.5449489814289,43.7017323598327
32.58,28.9,28.9,29.97,35,35.55,45.51,51.58,49.52,44.97,43.89,46.55,45.02,42.78,45.05,52.25,57.16,65.2,67.05,65.62,65,47.81,42.76,40.39,18.4032568080615,17.9728626996423,20.5542488869772,22.3108974916649,24.4074702402636,29.3045575615163,33.0481304813013,40.5377645927039,37.0473177550669,34.9648440024403,30.5479156484792,33.0422219161467,28.6046162844283,28.673555604855,31.2638905565143,37.0707358415231,47.9823240894531,51.5256528750342,45.5608680619273,44.0296547922364,42.2146445198395,32.1157100826129,38.4685221352903,34.1750990171974,21.6034504663915,24.4023581676462,26.6566879339558,28.9644360265904,30.3478934195085,33.9254216159446,38.6608764415759,46.0806444114499,43.2872869423507,39.5325809647708,36.3046629841596,37.5417277285118,34.1832298899489,34.8743395754292,37.1060064385264,44.232015087636,52.8317442308525,54.9286273017824,48.3178732588178,49.1409553700292,46.8102734888297,39.0404274715874,44.5132070579047,38.6440703098653,30.5424441714259,30.7219834403505,33.1049530016522,34.7722599184564,37.2526896223602,39.7989848568278,47.6038160120189,53.4380067728617,51.7000725047622,47.3223568141828,44.7541769662451,45.6638547165509,43.3697393473076,42.7851097794583,44.6209231006284,50.8627606119673,61.1200570957135,63.4882339349217,58.0450902586927,57.4341377760223,54.0831706254231,44.5846582619047,49.1959459071441,46.9611096903539,38.0237519351292,40.822659636384,43.0769894026936,45.3847374953282,46.7681948882463,50.3457230846824,55.0811779103137,62.5009458801877,59.7075884110885,55.9528824335086,52.7249644528974,53.9620291972496,50.6035313586866,51.294641044167,53.5263079072642,60.6523165563737,69.2520456995903,71.3489287705202,64.7381747275556,65.561256838767,63.2305749575675,55.4607289403252,60.9335085266425,55.0643717786031,43.3528741601431,42.922480051724,45.5038662390588,47.2605148437465,49.3570875923452,54.2541749135979,57.9977478333829,65.4873819447855,61.9969351071485,59.9144613545219,55.4975330005608,57.9918392682283,53.5542336365099,53.6231729569367,56.213507908596,62.0203531936047,72.9319414415347,76.4752702271158,70.5104854140089,68.979272144318,67.1642618719211,57.0653274346946,63.4181394873719,59.124716369279
38.5,36.89,36.86,36.08,43.08,48.35,60.73,66.53,58.05,54.24,49.57,48,43.74,44.84,45.84,51.9,61.28,69,64.95,53.48,46.44,35.68,40,28.72,26.761315263996,25.0386472237696,24.2841949868948,24.1565539481032,28.4339157360517,33.1635963693532,39.29435326376,46.5489619874545,43.0395691723353,42.1597813032069,41.4565034870597,42.2448435844909,35.5117318765238,33.6108092609603,34.2187368349849,39.4853789206534,39.9346624828642,44.40316292636,42.3416791313349,41.7760908907042,36.5209090815765,21.0874692712594,19.099032850123,14.7256059498686,32.1953062005272,31.8753434014784,31.5552800678906,29.3052445818658,34.9287389563128,37.2725627448233,45.3970908339927,51.6839190992984,51.4201901839354,47.2563340720427,45.6439874389274,46.4025686955557,41.1566003281772,39.2792704762486,40.2803573010737,45.0134880224962,45.2753688387222,53.1579602811622,48.8165533938514,46.1685466773267,41.6515194804934,27.2859581995357,24.9095818278295,18.7111843935007,39.2660886709257,37.0330567547788,37.0402274023401,36.5741752936243,39.864481692376,43.6702827446431,51.7756855313523,57.6342250858361,55.3757348396583,53.1983695795931,52.8362630107783,54.0841897951443,48.051023235427,45.4958385131604,46.9798492577531,51.5832039810026,54.1615436715315,58.3882889320563,56.0079013899542,53.6639659714095,48.4332378910252,32.0242393164352,30.0244722726849,25.31105744602,47.1780281079676,46.8580653089188,46.5380019753309,44.2879664893062,49.9114608637531,52.2552846522637,60.379812741433,66.6666410067387,66.4029120913757,62.239055979483,60.6267093463677,61.3852906029961,56.1393222356176,54.261992383689,55.2630792085141,59.9962099299365,60.2580907461625,68.1406821886025,63.7992753012917,61.1512685847671,56.6342413879337,42.2686801069761,39.8923037352698,33.693906300941,51.2269166258867,49.5042485856603,48.7497963487856,48.6221553099939,52.8995170979424,57.6291977312439,63.7599546256507,71.0145633493452,67.505170534226,66.6253826650977,65.9221048489504,66.7104449463816,59.9773332384145,58.076410622851,58.6843381968756,63.9509802825441,64.400263844755,68.8687642882508,66.8072804932257,66.241692252595,60.9865104434673,45.5530706331501,43.5646342120137,39.1912073117593
32.97,25.37,17.07,0.66,1,5.3,25.37,30.18,30.18,31.18,31.38,34.71,35.04,35.06,35.21,44.39,51.57,59.77,57.07,51.44,47.07,42.91,48.93,38.25,14.1699319375583,10.3995065139795,9.23049252330663,10.0462672640761,10.1660719842017,14.9093346668827,25.2466638848428,33.2328255341016,30.3528882577565,25.1776551895067,23.17217260034,23.643648442111,26.5980748806503,23.5509063442691,27.2123260060941,32.4514501550461,40.2933391056853,48.359954353369,42.1502574678359,43.7685832026611,40.6838924384447,31.9912154066483,29.1727716992555,17.5541742134413,17.8305414240538,14.2248369845357,13.8573842385296,13.3793938679247,16.514053280664,18.764861765133,30.9408043238217,37.5054535967404,33.7906464189142,28.6810997743726,27.2687497472046,28.9067561301191,28.7544329096934,28.2255142546965,32.4278458193031,34.9513347420585,48.0960280323919,51.4921185097867,48.4499754088913,48.6312811100707,44.6926847523076,33.8683883667379,31.790455145536,22.8123604993578,23.3230626271994,20.4910807498644,19.6828441041878,17.6255719393454,20.873613183674,24.6739403592859,35.2590149906714,41.9663039403262,39.2069866891678,34.4601953301034,31.6628062187319,33.0140661898863,32.5347118048167,32.6762607974131,36.4448052404059,41.4596684640534,51.6301637573859,55.4566742832468,51.8227191426486,51.9745189137577,48.4966140580499,40.2386627046563,37.8573733758059,27.1541494077781,32.383610332879,28.7779058933609,28.4104531473548,27.9324627767499,31.0671221894892,33.3179306739583,45.493873232647,52.0585225055657,48.3437153277395,43.2341686831979,41.8218186560298,43.4598250389443,43.3075018185187,42.7785831635218,46.9809147281284,49.5044036508837,62.6490969412171,66.0451874186119,63.0030443177166,63.184350018896,59.2457536611329,48.4214572755631,46.3435240543612,37.365429408183,37.7951782291715,34.0247528055927,32.8557388149198,33.6715135556893,33.7913182758149,38.5345809584959,48.871910176456,56.8580718257148,53.9781345493698,48.8029014811199,46.7974188919532,47.2688947337242,50.2233211722635,47.1761526358823,50.8375722977073,56.0766964466593,63.9185853972985,71.9852006449822,65.7755037594491,67.3938294942743,64.3091387300579,55.6164616982615,52.7980179908687,41.1794205050545
34.45,33.22,30.87,31.52,33.97,36.74,40.39,41.97,41.81,40.11,40.86,40.51,38.11,36.03,35.99,37.92,41.22,30.22,25.08,22.44,4.27,0,-15,-15.03,22.9644821639269,18.6639453027763,13.3762418459751,6.19466007089343,8.77655627255321,9.15243991967957,14.66610258325,22.5394785060195,28.7510938699505,31.3462258580625,25.9537166658629,26.2000669549753,21.0926977141476,17.5580359806008,19.4593263946775,28.1444826224842,34.733611506064,38.4759271364253,29.7242152111547,26.2770162130463,19.4007887627391,9.0807542902469,12.9109410692693,5.08990237623393,29.8475055174151,26.7434475876699,19.5238550672092,13.9247406011935,14.6104755328431,16.2846851205043,23.9710882569835,30.3769354791294,38.8101135304258,37.7085603219573,35.828670312218,32.0336862717434,27.0190302913014,26.5130031234892,27.8365777584948,34.8453830962538,41.486438188207,47.6549700793456,39.1809804525371,33.0015669654462,27.409651625234,18.9338667877809,18.5184704286679,10.5174046385118,33.0507834763262,28.4990181389136,23.5472736545649,17.2543928952628,18.9800366652958,20.3521258799529,25.70738074311,33.2723450457429,38.1341661028314,39.7184429676634,36.1244082389106,34.3668120946445,30.821742517269,28.9948848166601,31.5425936236364,38.8843302197858,45.7715933505265,49.0779165374809,41.3405093848108,36.2969201216401,30.268529894804,20.6523568858168,23.0537019511637,15.9012108954073,43.5721189267049,40.4680609969596,33.248468476499,27.6493540104832,28.3350889421328,30.0092985297941,37.6957016662733,44.1015488884191,52.5347269397156,51.433173731247,49.5532837215078,45.7582996810331,40.7436437005911,40.237616532779,41.5611911677846,48.5699965055436,55.2110515974967,61.3795834886353,52.9055938618269,46.7261803747359,41.1342650345238,32.6584801970706,32.2430838379577,24.2420180478015,45.8502688690544,41.5497320079038,36.2620285511026,29.0804467760209,31.6623429776807,32.0382266248071,37.5518892883775,45.425265211147,51.636880575078,54.23201256319,48.8395033709904,49.0858536601028,43.9784844192751,40.4438226857283,42.345113099805,51.0302693276117,57.6193982111915,61.3617138415528,52.6100019162822,49.1628029181738,42.2865754678666,31.9665409953744,35.7967277743967,27.9756890813614
-15.03,-15.03,-15.63,-15.63,-15.38,-15.03,-10.8,0,22.33,25,25.1,28,28,28,27.19,33,37,53.55,59.72,57.67,51.4,38.77,34.64,34.01,-21.9630749153934,-19.0615039777209,-11.7327745890629,-10.219722371313,-9.90531960281369,-4.09337592603509,2.10351891160187,5.90484333039772,8.95817043043292,8.63877611382751,11.2552053441584,16.6103773597241,11.7054816016864,9.9233952335095,11.3709012654218,16.9071554309287,24.1808701510522,29.9243730602933,30.9221502859511,34.8054794312231,30.4472204941009,17.9113619102114,8.34800398581345,5.88774506180503,-13.3956957332695,-9.20543894773131,-4.77839348193735,-2.70356214567336,-0.42420392302759,5.91490069681272,11.5664669564422,13.5652776308026,15.4300787739245,20.1191849824287,22.1028005511418,23.4108238172495,21.8188542045596,18.5337567371837,18.2182981812081,25.9779069630351,34.7054317741176,35.8917154733277,41.0738111582644,41.8707148130339,39.1671633830513,25.9889040146661,18.6885515545751,20.2635975248321,-9.1075447267667,-3.65384750220527,-0.946769217831968,0.568926368599598,4.37800779536151,8.3810475995955,14.6159660506917,18.9855482850866,21.7325195876847,23.6277595586575,25.8940472447336,28.0747744223058,25.2879444867893,22.8015294353789,21.9458512092867,28.6906693640687,36.9084446433065,39.6423974334547,42.2320830513779,45.5371922247408,41.8949769988288,28.4683460854064,20.3235834027853,19.7701229331568,0.620031930407524,4.81028871594574,9.2373341817397,11.3121655180037,13.5915237406495,19.9306283604898,25.5821946201192,27.5810052944796,29.4458064376015,34.1349126461057,36.1185282148188,37.4265514809265,35.8345818682366,32.5494844008608,32.2340258448852,39.9936346267122,48.7211594377946,49.9074431370047,55.0895388219415,55.8864424767109,53.1828910467284,40.0046316783431,32.7042792182522,34.2793251885092,2.13356568024828,5.03513661792078,12.3638660065788,13.8769182243287,14.191320992828,20.0032646696066,26.2001595072436,30.0014839260394,33.0548110260746,32.7354167094692,35.3518459398001,40.7070179553658,35.8021221973281,34.0200358291512,35.4675418610635,41.0037960265704,48.2775107466939,54.021013655935,55.0187908815928,58.9021200268648,54.5438610897426,42.0080025058531,32.4446445814551,29.9843856574467
32.1,31.57,32.31,36.05,44.4,37.05,47.99,57.88,52.05,48.61,46.93,48.66,47.1,47.57,51.69,60.6,71,65,59.3,57.88,50.97,40.08,38.42,37.71,21.0189765847073,19.8353964275241,15.4640192555935,11.4618362988714,14.3837859294032,20.6599730124251,28.4969166847553,35.6129360723517,38.1091127876609,37.6385467488802,34.7273558717984,41.7009315678005,36.7891742774075,36.6144028026793,35.352748676636,42.8004102953036,44.4902523596194,47.0475885988087,39.5881390118533,38.3174800337133,35.1198734738768,24.9834817597596,24.121670726904,17.1078642743007,28.6176422720349,23.1572868433245,23.0700310247232,17.7812468491073,21.9591380558146,26.2532298578405,36.4468750200125,45.4995626300935,45.5639727430456,46.6259777432989,42.9358900024892,47.3746538226359,46.3261884922586,41.5419564461636,42.8934633503314,48.9618479565628,51.784839563153,52.8181158412885,45.3569437968298,44.4998176300734,40.9503369872251,31.7293442594239,30.067463704177,22.8884313662653,34.2470626672375,30.5353193309164,27.925896530485,25.2106901655873,27.9247996337399,32.3157912163496,41.8796976000148,49.3842142623028,51.3239482836189,50.3241493673807,48.5658379978903,52.4951756538498,49.6554704146258,47.6369214516556,47.5724934454823,52.8218383488357,58.7414495493154,59.2776545886723,53.843765636859,50.9387765068325,46.3052294758293,37.717821625071,36.1543680788576,31.6417880046378,43.4602283501089,37.9998729213985,37.9126171027972,32.6238329271813,36.8017241338886,41.0958159359145,51.2894610980865,60.3421487081675,60.4065588211196,61.4685638213729,57.7784760805632,62.2172399007099,61.1687745703326,56.3845425242376,57.7360494284054,63.8044340346367,66.627425641227,67.6607019193625,60.1995298749038,59.3424037081474,55.7929230652991,46.5719303374979,44.910049782251,37.7310174443392,46.8161615010428,45.6325813438596,41.261204171929,37.259021215207,40.1809708457388,46.4571579287607,54.2941016010908,61.4101209886873,63.9062977039965,63.4357316652158,60.524540788134,67.4981164841361,62.5863591937431,62.4115877190149,61.1499335929716,68.5975952116391,70.287437275955,72.8447735151442,65.3853239281889,64.1146649500488,60.9170583902123,50.7806666760951,49.9188556432396,42.9050491906362
