lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
15.6,15.87,24.93,31.5,13.91,17.66,17.87,16.3,17.88,30.9,19.95,137.66,49.8,75.9,75.48,142.07,-3.27090571695963,-3.84893379595721,-5.5393443411045,-8.80827672700428,-9.14922684537696,-12.2310381992885,-19.9202919348338,-15.7910014550588,0.395008427986266,-4.41050670692404,-15.2524608651943,-3.53980688579902,-5.34589982335327,-2.85603031335256,-1.75541559078479,-2.64970566966547,4.80538365733636,5.1225927727109,3.20463550295553,2.22953715469925,1.64396594646797,1.70932301143263,1.82067973708703,0.0808478733015683,3.51545656598611,-1.67668736200888,5.97410648501765,-0.621637233673578,0.0230384127985239,0.648540229466352,2.48724887640951,1.36141541612413,29.7783746470214,32.5290516273862,32.2246330996962,32.3398925318965,31.2620375025593,32.557974897419,31.2937956581075,30.5309306522322,35.0927299348216,28.8480175711576,55.5325571838702,30.2242747460017,30.7040219561945,31.5069501110581,31.9048237589168,31.6958079637315,51.5718391103109,51.3162960014061,60.1013683969326,58.8748707034157,57.8460372079678,62.1572293178013,58.4374084130666,58.2380970556834,88.0776523183671,68.4176526253514,57.6475101431064,70.9749254750408,70.6957604854846,73.2112227994404,74.5376962103627,70.7357179906129,23.35,22.53,21.315,21.11,20.3,20.125,20.01,19.705,18.91,18.7,18.91,19.805,20.075,21.17,21.375,21.845
187.63,140.06,194.62,40.34,30.91,100.34,19.44,46.23,79.54,175.37,42.76,16.99,55.52,33.28,28.95,60.9,-8.17065842698301,-4.5826869357383,-11.4058368785317,-7.57119747993347,-9.32597429920461,-14.7360506931696,-13.3577890920266,-14.3573969788871,-10.8782886917673,-10.018653627503,-9.41212588545343,-8.73628786842061,-6.80765414337232,-6.43242615920358,-5.82785380252265,-6.28709704514039,3.21866203026893,-0.651622694751683,-1.65944093346797,-3.82998928886452,-2.82810943938527,5.2111734510105,5.13122704919299,5.61189639444286,8.4815797736931,8.58595870330838,8.57355031625743,0.134642827438231,0.338467326503892,1.20153880034824,1.46974223756341,2.44375297581987,37.5841968126786,33.20780571101,33.6831646573523,33.9373675836941,35.1813023724433,45.9454912305515,47.6824069350572,48.605298875522,52.4995107581902,52.8399717648318,53.7781401600074,46.269160497116,45.891892161709,48.3033683291568,49.1551803936913,49.9827353671773,53.9224945728949,64.2586083065713,65.0455104725425,70.0637169182599,72.1498290760395,76.3265980800238,78.5814542246238,79.6267605833688,82.1520267074026,83.0295145548701,86.0691134333942,88.6758520241575,89.9130184640496,90.5405428959722,91.6842464172039,93.4954118049573,22.435,21.395,21.215,21.715,22.485,23.28,24.595,25.85,26.645,26.995,27.965,28.295,28.88,28.98,28.975,28.88
64.04,38.06,151.67,52.4,13.84,34.61,45.66,47.94,38.07,44.76,44.01,91.15,62.82,73.93,14.47,14.21,22.9786611053499,19.2225126928958,16.1307893179641,9.67223340764475,9.76052969289282,8.50110651653609,6.46503955148134,4.63882460789421,4.84068820350072,2.13883974673443,0.257101636550477,-2.21149395637393,-1.62042683752734,-1.96237123633509,-4.43828696511395,-5.2779956260896,40.2786644965587,22.3233051507583,18.2953029126594,17.075249602049,21.0828287390403,20.2253425427524,18.4783119088691,17.3443032915135,16.8558410704552,7.90753264770932,7.17156862924925,6.40357127387796,2.99710369068473,3.35656091044999,2.44547324541852,2.42715584126034,135.63501730265,115.918859502565,111.414865061707,99.8240374819928,95.713967540615,79.7702853985874,83.3400482064765,80.6819202119847,77.9976085722862,65.2611627136273,60.5601088971936,60.9106647034434,51.515231132091,53.2792865879402,50.8350892579918,51.4175733217291,212.491787478641,249.009051770655,232.288887538789,156.105201547293,133.825493987326,122.542783991512,120.262570679411,113.91240706639,111.852607225107,112.999687219879,109.455301862381,106.629784119798,100.801734264768,102.080940836419,93.97904854514,95.9112820228362,31.04,31.185,31.375,32.2,33.245,32.65,32.025,31.455,31.185,30.95,30.67,30.525,29.875,29.975,29.755,28.88
13.46,13.23,14,8.05,17.02,15.79,15.64,14.75,11.07,8.39,7.66,8.94,11.75,12.69,22.55,27.74,-257.609383659125,1.3327160101295,-5.91436666633738,-8.28552054834907,-10.4392025296438,-13.1336443150858,-8.00848753213244,-8.59679990623011,-8.23476110767845,-1.85132937874332,-1.86784365151074,-3.35029253737189,-3.64638346777691,-4.00973845456146,-4.78727120462921,-5.62259656469357,18.916771668988,12.3638143376736,9.77012994977237,7.48496221273189,6.44767884911233,5.58219397515959,5.45547783078741,5.32008370317996,3.54360594461536,5.09464629435814,4.09340754400593,4.04800166245758,3.26473911885945,3.4524253613622,3.67962550486753,2.8799210899486,80.5508868881042,73.7875947789578,72.2624080488324,71.1150166866088,61.8175709694737,63.8610464379281,65.4986849993665,62.2344876185852,58.3461247892199,58.4294431998757,56.2899140442501,56.3928274070865,53.5194807875606,52.3973125226171,52.8785810407562,51.8514405601634,99.9940709307185,105.432479880369,101.909508760909,106.24810219335,104.989619034077,89.7758138453146,101.73968141318,95.1177806296586,96.0910140388059,104.254978604655,103.506578421854,101.307441379864,98.9632967080043,98.6962246802042,96.4427054494235,93.6442186208533,25.115,25.845,25.845,26.18,26.15,27.345,27.55,27.885,27.885,28.69,28.93,28.96,29.945,30.425,30.745,30.32
141.59,76.26,47,47,41.39,37.47,61.09,59.52,44.62,31.88,33,34.45,30.44,11.96,10.74,10.61,-16.3759098691663,-37.2692888473603,-31.1442272676806,-21.5165555878716,-30.7139878870016,-41.2213118489689,-50.8574010267434,-39.3055137252794,-39.1509859307148,-4.7106213811384,-4.27577919307296,-3.67773958922194,-2.79336391458883,-2.21047861868722,-2.59018023631967,-1.29886569132839,5.33761976101962,-9.75673849338812,-7.29551885476733,0.942256246567762,-7.53853760464755,-5.33770803703716,-0.199452004770606,1.10846970680138,1.46809835581858,3.00166595717393,4.21673388830144,4.36270663834829,5.69394823585675,3.8592838671558,4.51348446280607,4.95073096306167,39.1153526101407,31.2590119147845,36.489505788177,41.4385559902201,39.0908950735751,40.8720144818837,44.5562852999169,45.4604489624777,46.3570744529255,47.6976383998009,49.3302707230182,51.0672964820983,53.7780985501878,50.992443504607,52.3731760826791,53.1151444152101,49.6330622988024,54.053411653128,60.7810847745557,65.6837808684272,68.6705641149515,69.5579468790584,71.4427012071433,73.5459534072889,74.9463536994122,89.9747423883929,91.3593144958919,95.5480637860222,94.9600426100694,95.3830920905413,96.0429755864342,97.1796461189743,24.195,25.25,27.965,29.11,29.11,29.68,29.825,30.41,31.345,31.55,31.55,31.05,31.55,31.685,31.83,31.95
15.51,9.7,92.15,38.36,71.71,9.71,8.05,11.08,18.31,17.02,51.03,79.17,84.08,33.21,89.49,24.94,5.19808734008958,5.82023037676842,3.09902683445819,5.86434661173439,2.37339121679204,1.8247674913845,-2.92582687665566,-4.61232394580964,-5.24637672436545,-4.77499975366188,-5.87268259792115,-6.45798075280093,-5.26256318634722,-6.70911392411567,-7.25097650779993,-8.30733963926561,15.6023553880898,18.1907870614144,18.0220893191099,16.8702341335166,8.32822844798047,14.9977394301824,14.5581623983544,13.2121326615275,14.2059563809411,12.7695728168469,1.97769356525547,1.16637942587575,0.224560327798034,-0.0394710010502486,-0.312699033330638,-1.67713464100298,50.3591493639199,53.8442981087777,55.0974105166197,55.3911215083945,47.7867922526069,56.4114967544011,57.2586705160302,56.2156097580851,58.255055349447,57.0974632129651,47.4470481947721,47.2710032204314,47.1789098456203,47.4074169689205,46.8999722465766,45.8537663141972,68.8867927844255,75.386155974913,80.0275699252785,84.8714457633457,85.062657421626,89.1111139269314,88.9689446992721,87.6681364118564,87.6922142790525,87.7089785178225,89.2767963144324,91.1070293179998,91.2809052889946,90.1666146830621,90.1993599484989,90.21161177675,34.47,34.895,35.01,34.6,34.675,34.805,34.24,33.62,33,32.305,30.175,29.505,28.745,27.625,27.47,26.21
32.46,7.19,8.53,-4.5,3.17,1.02,-54.04,-107.04,2.07,1.46,3.88,2.03,-22.98,-29.29,-25.47,-4.4,-19.3748526526101,-106.901790382064,-100.945186867029,-102.012543389228,-110.188408600675,-89.7362214422443,-61.010226558007,-60.593141302677,-54.5266604246531,-18.6200611882917,-17.6526040524522,-16.7277289915785,-14.9288470940021,-12.1938262298142,-11.4955622293855,-7.73129025331738,-9.53577387578213,-28.4332713372419,-22.5406755723868,-25.0290226006992,-33.3857735155666,-16.2884766399628,-15.2116489220956,-12.9379981818874,-10.9239099792417,-11.2295563836266,-10.7070647875126,-9.74592013515054,-7.82884100872537,-5.37159136267874,-3.99983570046751,-0.301122422791583,27.6420520519522,21.6297307722856,25.3617020330515,24.8183346724026,24.8444301129734,28.7900250613921,30.813616771569,31.8694854912083,34.0831147857729,33.2661797385048,34.8810547193234,36.1418858035702,38.6440021614406,42.1384889748457,43.4048388295618,46.8350889724721,46.3264927911155,39.3442652209633,41.9130170209107,47.1857808142628,46.6019318229091,51.3959387445233,60.163586308204,59.2276251462976,61.4622845826712,74.3560397333391,78.8735571413955,80.1079948853747,80.3550426765058,85.5259575531448,85.7338956258391,91.2844606316924,19.065,18.67,18.015,17.595,16.555,16.665,16.915,17.31,17.66,17.75,18.175,18.38,19.82,22.22,23.93,25.735
2.41,4.13,1.47,4.52,0.27,0.77,1.31,1.49,5.61,3.27,0.35,0.44,0,0,0,0,-9.53233922145472,-1.1068885730172,-8.28057606155131,-8.98427844900595,-10.7575430039903,-11.8021408746066,-15.378659851888,-17.8707287807615,-14.7019976393774,-14.2115340815835,-12.6677283472593,-11.0620628187392,-5.50913449953106,-9.74522607416882,-7.49967043295048,-7.39416790199745,2.62730392132694,5.38728329750183,3.71838228793911,4.20598887970515,3.07144890543173,3.89776689639888,3.39578399594083,3.14238942940803,3.57412223428831,3.61498415158941,-4.24267878540113,-2.78593994850021,-1.26181888514253,-0.55707031085889,-0.679693754411158,-0.610323743169296,37.6490553251355,41.0193023404706,40.3428768405514,43.0348443942315,45.7738147806759,51.9817589007934,48.1359840386654,46.3227559455213,49.2983921012317,48.6578041283961,42.738646364135,43.7531282735457,46.3502416617325,47.3515982072075,46.7732023637529,47.0838062006784,53.0186175046195,81.4647419048881,68.098406482394,70.044099083953,83.1405950422743,79.190199213284,76.8231528922526,75.5387789707033,78.3987141831323,78.5083832157798,82.0637436681215,87.6126465013292,102.299253256817,90.3303850403331,94.2279067765222,91.5089731197311,20.905,20.28,20.1,20.055,20.28,21.67,21.735,22.64,22.83,23.21,24.125,24.235,25.77,25.58,25.73,25.915
0.11,0.23,0.07,0.28,1.03,9.69,36.38,53.4,14.85,20.43,65.04,54.85,26.44,37.4,75.36,67.18,-10.0795513359229,-85.4541657134536,-94.5800570468335,-67.2602340288543,-41.5626454149744,-24.9531495900907,-11.1038176931296,-46.4113980020277,-11.3873678911321,-9.51607257019221,-10.0200033585285,-7.62700851077038,-8.55342973087095,-7.92043120069866,-8.26690603364014,-8.07476033245172,-13.9254703883958,-57.5591005082821,-30.7463446520969,-41.1008473844405,-30.4228597380999,-7.49612059444808,-4.06462266446881,-5.07108092329193,-3.74779178844581,-1.68376798538016,-1.25244645576549,-0.830759879626541,-1.65306400902788,0.615279173540333,-0.210545496150559,0.392201472512756,32.4398154850173,22.4245674018169,29.006584558566,30.4410632639054,33.0653824112531,36.5277012363014,39.4631521463222,40.2966415879996,41.4631132866274,42.982049275362,44.5426089336388,45.8769923481567,45.1841037308403,47.8068017718069,47.8127394159588,48.0867395889678,54.5016330512842,48.8938033417222,56.9920254726977,60.8070839337922,69.953143617008,72.5715391306124,80.2581207834329,68.0133685384996,82.1841119062312,85.4821040045148,86.0861405928876,89.9843081701378,89.096213213465,90.4039058049166,90.1664130581567,91.0840569588081,19.795,21.46,22.965,22.965,24.22,24.425,24.63,24.875,25.85,26.635,26.635,26.485,26.485,26.705,26.485,26.83
110.63,47.63,20.45,6.55,11.59,5.65,10.44,14.94,18.44,17.41,24.08,12.05,12.61,15.45,14.96,15.84,-23.7764385178208,-43.8368851769721,-42.1813928426683,-44.1237708805136,-27.9561805729252,-21.3040203517474,-23.773513928241,-18.3832986729606,-16.544519622863,-12.7428427659593,-12.3437769781963,-11.4306835460975,-8.90921604477053,-9.18372199324481,-8.17893563432992,-9.0456313134694,1.05376138732814,-6.83806980305021,-8.43992582844816,-9.28881261137279,-6.25234926810442,-0.762832927880268,0.787564326518289,1.35423803748119,3.08329834644345,3.80330818948832,-4.33394566788032,-2.7583539127214,-2.07860648743138,-2.25556103931429,-1.33667950055856,-7.65572760963914,39.3280028347769,33.1072026426285,32.781464895734,34.7854681274578,40.0554548395616,42.6985299108649,44.1670561325486,44.0279727023982,47.1435114354327,48.0029560929307,40.5736490129058,43.1437933803694,44.6937724340774,45.5932968403244,46.248475986502,44.6055314693404,53.3037731215835,52.6618082892144,57.5761259256423,62.5921180965372,84.2218284602779,81.3169322544538,73.9994124023254,75.0625440699593,77.255025665223,81.7471016920485,82.8906628716572,84.0403094958947,87.2632540480029,88.0725112220872,90.5625957377404,88.8579255102611,24.12,22.78,21.965,21.995,21.585,21.11,21.415,21.475,22.09,23.47,23.565,25.03,25.405,25.405,26,25.1
