lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90
15.6,15.87,24.93,31.5,13.91,17.66,17.87,16.3,17.88,30.9,19.95,137.66,49.8,75.9,75.48,142.07,-0.30692696884249,-11.763553998476,-24.3076020345249,-26.0428268776866,-19.5984845271557,-25.9481541961399,-23.9414782097812,-27.3932963102136,-20.2484094242285,-17.8607903213646,-15.7503867658815,-5.00293494419149,-11.3610884334521,-11.0966281378443,6.68603466147171,8.367366624609,3.14054444831689,-8.73100240676527,-4.89905360652742,-4.56512677055093,3.62969654700951,-8.37022180528375,-3.42491116159514,-11.4877151516485,0.00546299448712517,8.80336353565038,-4.25734441346885,17.9085725135845,4.12853326417903,5.77470752824996,18.5010254346125,19.7666276845683,22.1918390959538,43.7521473029036,35.9180739989891,21.5394875965556,7.80320666119805,5.81619612855306,-0.520197117973722,8.41305412512277,13.7601695945236,1.34477858040892,8.93516822368155,20.9690071649603,40.1918182347566,29.1658812817057,19.8280726362006,27.9279775425187,45.2151198725112,36.7588257029759,41.4890994696445,45.1275516809872,53.0210196366091,41.6106131556538,48.0720656908219,40.8738876315546,52.6114810608934,62.8542992808896,50.7212436907792,72.3233769722027,58.5360917053411,60.6315934382841,73.1618092023127,74.40411128137,68.2464997737112,66.7242008233013,66.7952307596646,72.2319572104482,75.9329714664967,71.9939386993679,72.0573010870938,71.7705411226478,81.527664031582,84.8220786361549,86.0070938554564,96.936998832664,91.1888650272413,91.1980381524389,109.265452843845,110.272575212255
187.63,140.06,194.62,40.34,30.91,100.34,19.44,46.23,79.54,175.37,42.76,16.99,55.52,33.28,28.95,60.9,37.231340779409,27.5612630039756,19.8719963384845,11.8270837572631,2.58023804960548,-0.833594493602611,-4.86229521619593,-11.7685198996192,-20.4038224136733,-18.9154273988237,-36.9691511012179,-28.9479895548799,-28.5314566999813,-28.7636622370548,-20.1764977410337,-20.157990242663,57.322317522315,47.9751560983678,38.6035348162025,30.2635025751221,19.1418927726559,17.4264017754332,19.9938060827547,4.03656188065777,3.42258745039975,-5.05508281838361,-14.1094187321129,-10.3183596598389,-10.8922783442754,-5.09295434214897,-6.01665925561964,-1.30373174320112,49.9862737559625,49.8326416941426,49.4095487175401,46.1047977348265,41.1546387535631,40.2115764260638,43.469536974797,31.2997378483412,27.7763023634084,21.8403302395393,13.740170922627,11.2391620444135,15.974545818169,18.859912693111,22.1498045048241,25.9803598600299,172.253033083228,162.473905831339,128.902010081705,113.214100338184,83.4979356345944,81.2127844506041,84.0339328832918,65.8615645509459,60.6983175834564,48.6730723177248,40.0714684901772,43.1984307301758,42.7718051365595,48.9342425420063,47.8952384036821,52.4949952923213,250.22937907134,240.56947413984,218.668091232894,166.581066301208,137.173888867477,119.786927051808,112.102464610464,103.356995084512,88.9937377059556,84.4470947264204,65.8137430333036,75.0905999226592,75.4615318864445,74.8614865361386,82.841721253107,83.2691147072881
64.04,38.06,151.67,52.4,13.84,34.61,45.66,47.94,38.07,44.76,44.01,91.15,62.82,73.93,14.47,14.21,5.07821102765957,3.54928052211442,-10.2948237994282,-8.29991353503949,10.1781500448026,-2.95389563120433,-7.03268711526334,-0.115581166237867,1.30376049008144,3.32046279201442,11.491898253335,-3.88879656409777,5.88992083576378,-3.035270616132,-7.39699229097663,-19.3159125081854,24.0424740713435,24.361202841177,15.036500094781,35.420869858147,22.9779665328112,1.48899336670011,6.88978196900013,10.5816901455898,13.3737270199114,18.71339014071,27.4539049322793,12.7304576174564,22.1369414164892,11.5212370011657,9.95100262047259,-3.59905485122589,39.5043698537913,45.3527249711654,43.4020977542218,44.6925304886157,41.0841193400372,38.7249736791171,40.8231812502755,42.7174664093801,41.1157199214272,45.7268624049466,47.7761678508632,38.4114527926979,41.0099208897533,37.9346787614347,35.7199751577111,25.6366679565722,80.2652218740779,82.5907465270901,72.1332865938044,96.9842720340504,87.9952356673327,59.721197803956,70.6976051501525,66.5880988369961,73.4430782162004,73.4009053994991,82.3349397833535,67.393955542261,76.8571123912207,65.9900137040466,64.3727269399306,51.2561831095895,97.2631933274642,103.493837712056,83.6391437909039,107.033079018671,123.204620229129,102.787395414938,96.3933878664261,103.597751963645,109.929187736175,106.020852654075,117.519650175942,99.2829487361952,108.320359831125,99.6008339676082,95.4550088992089,84.0598389871759
13.46,13.23,14,8.05,17.02,15.79,15.64,14.75,11.07,8.39,7.66,8.94,11.75,12.69,22.55,27.74,-37.7742396808831,-15.6864462394341,-22.8328234289232,-19.048917051599,-29.4726759074544,-23.5445974068537,-23.9349687054317,-19.9333534725015,-35.6175444448911,-12.1444724038017,-10.1875022949383,-21.8022366533452,-9.26508994176638,-14.8316522044295,-12.4158365290766,-3.88181341723207,22.2324840635008,10.3135849577049,-4.17201721736453,-2.10234805259492,-16.4984048649662,-12.4893026207323,-5.96484543290079,4.92912143819094,-9.69402252408539,0.217327772915915,10.839537458825,3.61328298285966,2.08401705793028,7.79380620654839,6.54459406874807,11.4366926428018,39.3978411149394,25.9852220658783,22.9217398984025,26.4639449749601,20.2080980648678,19.8491328145487,18.1991964933802,19.2064717243161,15.224735928893,30.1799344646528,30.3445118012098,31.4118728353426,31.6131156848233,29.1876618982457,33.8381572164095,30.884423045271,59.1909410566038,51.7408825498679,39.5072869055603,45.2111552127859,32.6299253657467,37.8762712623243,44.8245451310641,56.0024322902417,42.8694731119009,53.6732336872226,65.7504776291131,58.5740469141341,56.4074576096881,62.7643987053277,60.8531019880596,65.7405733343302,64.2493198894294,66.6581391792671,66.6867307092604,72.8470256363892,67.9255823017742,74.1787683768377,74.6559050128301,80.7051619999106,67.7747704659976,91.9790780112374,93.6943984924152,82.8868540754145,94.9891863338684,88.5050596791154,91.5513036686773,100.434383024418
141.59,76.26,47,47,41.39,37.47,61.09,59.52,44.62,31.88,33,34.45,30.44,11.96,10.74,10.61,-17.3030599876362,-19.8210633244711,-28.5840397494427,-26.5747198376878,-31.4354749444103,-26.1993576560297,-34.8334852634477,-19.8552398444867,-24.3276774029914,-31.3119647971865,-34.2855117919933,-39.0362228042788,-36.7514228877354,-41.6900194133836,-38.5397105538017,-21.4572078122911,0.0246698329366235,-5.50832521366664,-14.3356139390994,-7.03945692105864,-8.41057605967954,-9.58636605087847,-11.5198591512059,-9.65538823108922,-10.982067081994,-11.7902602637978,-13.6364447177278,-20.4683779955378,-16.8668577627399,-15.245951853368,-13.3878983834755,-7.8701454167966,7.16665447361147,10.5704406888006,7.35206387401079,8.45782520782613,8.78563047116854,11.6342760392126,16.883310909948,18.9886070757376,19.9491482167996,12.9138365488769,6.2509275077151,4.78011530674876,7.42603425775194,4.67528798211438,9.90630713549224,16.7967342989022,57.4560453364767,50.2464669997733,45.8355009824704,61.9272369571152,58.3207014061408,50.7433992689458,51.6884252268459,53.772256498525,45.1382084154425,44.2663040672569,41.8190644680632,34.5326824903021,38.2910630746624,39.648449696925,41.5304575582969,46.8907836908694,74.0592427925152,86.178478911857,73.6148738247761,85.0663552965895,80.9638170477772,82.0846312966071,73.8183702053023,86.5380478142047,84.4279607195672,74.3301975258116,70.6362830993641,63.7269379012877,65.6189269962978,61.400449946968,64.0360531485909,80.1833981142226
15.51,9.7,92.15,38.36,71.71,9.71,8.05,11.08,18.31,17.02,51.03,79.17,84.08,33.21,89.49,24.94,-177.501123686261,-136.635759825544,-105.669822651128,-59.8629798401581,-24.4041768766937,-27.1505309513718,-10.8447997434877,1.54976244405081,3.59921187145598,2.83259476898102,-2.06824684254585,-16.3863272095178,28.6853913432261,29.5472275586345,1.91822825293938,-38.0245711665184,-105.856589396093,-34.3936653204941,-21.8339118239239,-27.5265503670372,-16.3465535795005,7.60163129587716,6.18849993548906,17.4786701522464,25.4725215740685,14.4926717218401,5.6932587683941,-2.35490224045095,50.1512828099592,46.747682604055,23.3355273698862,-16.2229872216662,36.3228970847634,46.0689742075136,36.8475501520842,30.8989914861301,33.6498387625883,44.9024388472697,44.0899103143924,44.4400420778293,43.8051412906242,44.5424715388407,31.5986035163892,32.6575631942753,73.6809431355748,72.4964826909735,42.8113334788484,14.256348278931,17.0485705541638,42.5663931302048,40.9145131829426,32.631906435331,40.5926534975259,61.7109671952302,59.0546641429476,70.4507141433352,78.8455570049767,69.4673535760882,60.3463349402691,52.8846187861604,105.039247058616,101.745552095632,78.1251010393198,38.2706651220838,43.4500901504093,67.9891505290699,72.2902679860791,54.3674850951446,73.5212381623688,82.8853920527785,85.9570381776549,99.2427022023516,106.22818297131,105.751349346618,100.9467563618,86.5093141173865,132.552819169154,133.946725544474,105.035682781748,65.5752861638039
32.46,7.19,8.53,-4.5,3.17,1.02,-54.04,-107.04,2.07,1.46,3.88,2.03,-22.98,-29.29,-25.47,-4.4,-0.351965236565242,2.2012240937269,-13.2335329602939,-6.46230149599097,-18.4196313293118,-20.1531792041155,-33.4237502038311,-15.3028358870473,-25.9905713398316,-46.2061355485318,-46.1986408499767,-30.6551881303138,-30.8620893458937,-39.2667458890816,-22.639657943541,-14.3994959774839,22.4698501830092,13.9304239639577,5.33387963786698,4.17717856122431,8.14623382097889,2.5298855915442,-8.79813662990275,-4.24127301116756,-12.7219754337389,-28.1889593920197,-24.9319112404164,-25.640293825352,-17.2933840212681,-14.6436441394041,-7.86322491646968,4.5766230753724,25.0227414512371,21.1795359052439,21.010842539536,18.6485539619555,21.9494396850375,22.7731671615593,13.0553518993273,17.1674808448556,9.82299104522288,2.49490239527826,-0.831486020672577,1.47364758259134,6.72171560482912,9.91186742707312,21.0881395716055,26.5594224889064,76.090693116664,66.8422729858693,62.5265199424324,64.1026641721862,66.7207882643383,63.7141945972815,53.81634052769,56.0135716543598,45.147788894264,27.0916592755828,30.4538328544323,30.1498844735982,37.8823266568325,40.6448785809328,48.0240984630469,60.3356658152406,76.85127801905,103.642121081642,81.1397656847256,115.99090552,79.4419867126804,83.4845351818709,68.3452775061298,86.9577193802867,75.4942042033813,56.2704269514682,56.2689609261463,70.5631536970788,71.1167543430711,63.6038900972465,79.6894398042617,87.4623127993715
2.41,4.13,1.47,4.52,0.27,0.77,1.31,1.49,5.61,3.27,0.35,0.44,0,0,0,0,-37.1967613229969,-36.7725589020184,-24.7422358059245,-24.9613187745695,-33.1744675815165,-34.3440299388142,-33.7945167401893,-19.0936604638852,-9.16050212572372,-20.2969163204563,-20.3968944191124,-18.0336808805378,-21.4314209630382,-33.2850679879734,-26.7140405291774,-12.9873715266549,-11.9860616808543,-19.5810636310429,-12.4702098611022,-7.77930098137696,-26.7617540524321,-19.621883839326,-11.2821977987092,3.01529484102501,12.6263059692322,2.15528998726475,-4.85729960808063,-0.489283264789297,-12.787693189044,-9.81800404619029,-3.80356706548267,8.11107685825889,6.94210534212945,8.52573721963381,16.587979839248,14.2598489873641,7.58606118692021,9.64326793435549,17.221568333715,24.4555398255263,24.2618560225834,21.8249347261333,19.9587316155257,15.553691582183,13.4981219168921,15.0686194376101,22.3505263782939,26.8648563106513,25.6196502560964,22.6208330364376,34.3466017004823,41.1613346997754,22.2025308444185,31.5328898728322,39.4066182718475,55.4456117660738,67.2630266265809,57.0538152253019,49.9944116651127,54.5273030389216,42.2272909418154,45.1425405399913,51.5764435393757,63.329260375715,35.7299774160168,43.6419461028644,63.2065137363118,66.593490795743,61.7487730801046,64.2005600575237,66.2197616716759,80.1730707983218,90.6263478498622,83.9860541080104,83.9481869102333,86.0125074739544,82.360258419286,71.1274419302395,77.5377371197484,91.353059686724
0.11,0.23,0.07,0.28,1.03,9.69,36.38,53.4,14.85,20.43,65.04,54.85,26.44,37.4,75.36,67.18,-47.2215753036338,-32.4452392146946,-38.2307559213248,-32.912618270276,-14.2569087479753,-25.9353273828127,-28.7323058159663,-24.2478113206686,-8.89047041662703,-16.7901214185493,-31.0258233720581,-16.9610435197973,-5.54306943923977,-9.81167899894906,-29.0206483404428,-33.123259014617,3.02875081183841,-3.08956991427777,-12.8609480110947,4.59076703951845,10.6427247368954,-6.87905332949872,-15.5792886685229,1.98626637340531,6.76700946835334,5.67683133611369,-9.46879820069514,0.255942991291796,2.07578582322354,-2.21487513112974,-11.5127364771254,-19.1576942140692,20.9550122696012,25.0563553384829,21.8211399468322,25.9235067578672,30.0219386102905,24.3663460761107,22.2447859943732,22.3665184934445,24.1499309234868,24.4300450387797,21.1089248299808,22.7863024178306,32.6669951773834,30.1623436243855,18.7356854725869,12.8981659300263,45.6351942169898,46.5361529708541,33.157322481459,55.9852429764081,61.4713952386044,43.2369745025325,35.3435972262525,53.4738857734297,59.6837613299256,60.5302744818656,45.5058855609015,55.297399213826,57.1272441819882,52.727036566258,43.4703644139878,36.1815124814874,45.9443678421181,73.0657776310085,58.1236714163217,60.7468589636107,82.0529362227278,74.3459569494627,69.0373551337408,76.91696452772,92.7163678096913,85.3094574388726,72.2600958173951,85.0803993512964,95.3258690068052,91.8562363452892,72.1080786187857,69.020597033967
110.63,47.63,20.45,6.55,11.59,5.65,10.44,14.94,18.44,17.41,24.08,12.05,12.61,15.45,14.96,15.84,17.934101058332,7.75378372492175,-5.35107122620085,-10.4680082099782,-4.75985169094263,-6.34857888834067,-11.5942809876889,-6.39399289133478,-12.6755642249407,-4.80464790538713,-20.6567224180812,-18.5884019591799,-12.2775919291633,-11.6309456787026,-15.286188227935,-5.2512953161493,32.9741553869098,17.6937119883984,13.5621794863067,9.2728642923804,15.9478060931303,5.93332284951387,6.72454970573531,9.19411865409408,14.9398485569645,12.5657669186548,4.85590076826844,-5.48271515528766,10.7024128552478,11.7349221600173,3.01164480158962,18.7110512732733,34.7242953667181,28.1130337394259,25.5158505577397,24.9411275426343,31.4119558276796,29.1779792275804,28.8245366962264,32.3984238772497,33.9615916380305,33.4422318310204,22.6103473560106,25.2107760153946,29.6849324998549,31.647052633653,30.5764657829645,37.6309825128264,87.4894294347614,76.919998876521,72.6370467348419,72.8454274637671,82.677918168936,70.6885966684836,71.5888895342265,68.7155210131029,71.9407888798405,68.0670200467065,59.5762128867987,49.4668755276957,65.6981041546863,66.1067635906813,57.814377269241,73.6523106574286,119.47629161009,115.098998568672,107.60346139709,100.851098845686,113.112836602514,105.529720824794,109.557246417096,105.450424680687,95.9493404076276,98.1199011973961,85.429016717661,84.4687193176756,90.3803708699089,90.8194708862388,87.8669146468209,97.7326257348761
