lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
-2.57,-13.57,0,0,-51.22,-51.22,-54.86,-86.91,-86.91,-164.59,-23.85,-156.38,0,0,0,1.26,-19.2081139159985,-18.1244036074222,-15.8862205684627,-17.2436255670024,-17.0119271997974,-22.0258898604637,-22.50453288995,-19.4456043493111,-23.6036936068453,-20.3964896758837,-16.7466408419521,-12.6012247728739,-10.7382627122514,-7.55599957064448,-4.91646391255469,-2.11917745095079,-13.6121966774528,-13.2082747476464,-14.5977069149766,-12.0234508165427,-15.1359033256065,-19.2502870388666,-18.5933522316484,-20.5927681973493,-17.0562939023143,-19.0784235148938,-15.3544008299268,-6.67711258901603,-6.83111820529901,-4.42566538639924,-2.97353139380935,4.86115560144408,22.5663121620259,22.9702340918323,21.5808019245022,24.155058022936,21.0426055138722,16.9282218006122,17.5851566078303,15.5857406421294,19.1222149371644,17.1000853245849,20.8241080095519,29.5013962504627,29.3473906341797,31.7528434530795,33.2049774456694,41.0396644409228,80.8838320227061,81.9675423312824,84.2057253702419,82.8483203717022,83.0800187389072,78.0660560782408,77.5874130487546,80.6463415893935,76.4882523318593,79.6954562628209,83.3453050967525,87.4907211658307,89.3536832264532,92.5359463680601,95.1754820261499,97.9727684877538,9.36705607009484,6.07960515788257,5.9169183010436,8.54407291634095,8.14860646279695,1.27642846616194,-0.0527843973249768,0.902451736115624,-1.33965310181098,0.608307833087833,6.33516719090288,13.0300133967305,15.1527190644686,20.5172086041487,16.2881881427387,21.2139477400401
12.69,23.72,29.07,79.63,56.02,29.82,54.21,21.04,23.85,68,68.25,50.78,43.76,39.17,44.63,66.25,-19.4392878098761,-14.68336483687,-12.06468584927,-8.74768068782294,-10.2738210218991,-10.7815572737069,-8.51525122955204,-6.72051728641022,-5.36110680496272,-6.85422700323123,-4.19521713434498,-6.12824893742117,-8.95853256252574,-8.5790251252996,-9.49277547886933,-6.79774613292037,-6.09221227614203,-2.18837651373391,1.61459623197984,2.18398072872378,0.856201561239242,2.28808672153638,2.9541604141103,2.93913571203984,7.16550071679426,5.18295755568107,4.19412005497237,6.25015020719597,6.95387042325858,6.53661466543455,4.03047567258,5.10563741607042,34.1792899480453,38.0831257104534,41.8860984561672,42.4554829529111,41.1277037854266,42.5595889457238,43.2256626382977,43.2106379362272,47.4370029409816,45.4544597798684,44.4656222791597,46.5216524313833,47.2253726474459,46.8081168896219,44.3019778967674,45.3771396402578,90.6155774704687,95.3715004434748,97.9901794310748,101.307184592522,99.7810442584457,99.2733080066379,101.539614050793,103.334347993935,104.693758475382,103.200638277114,105.859648146,103.926616342924,101.096332717819,101.475840155045,100.562089801475,103.257119147424,11.4144855139124,18.9331793751179,20.992824465001,23.9394869509287,23.3019741802808,23.594932073759,23.8962506100703,27.5713077512214,30.1191136609815,29.431197772971,28.3506133458482,28.4903571867842,26.6007731002364,27.1517362745837,25.8323275625108,26.2245473757464
57.88,39.14,124.9,44.2,46.58,32.35,31.28,34.88,39.22,11.58,13.63,13.78,18.44,16.63,11.64,3.4,4.69830666682991,5.665087673476,8.45866484019712,3.97812937142137,4.86660921989908,0.858109334682446,2.69112152267689,0.637052173963617,-3.58251137593889,-5.70083516050499,-8.50416950285947,-8.65436633875456,-9.76815021344003,-8.29215354593521,-10.4887147233674,-13.7150617089465,17.5429322220045,16.3155745141764,18.6128445747296,18.6033197412584,16.9074072223944,13.2089105918605,13.7749817851457,11.220101543175,11.339880594754,7.36274725095405,6.76657256636408,1.7321817741151,1.53625308354575,2.00079737664596,1.40923619411265,-0.855161548474932,57.1227375099339,55.8953798021057,58.1926498626589,58.1831250291878,56.4872125103238,52.7887158797899,53.3547870730751,50.7999068311044,50.9196858826834,46.9425525388834,46.3463778542935,41.3119870620445,41.1160583714751,41.5806026645753,40.989041482042,38.7246437394544,114.760388481723,115.727169488369,118.520746655091,114.040211186315,114.928691034793,110.920191149576,112.75320333757,110.699133988857,106.479570438955,104.361246654388,101.557912312034,101.407715476139,100.293931601453,101.769928268958,99.5733670915261,96.3470201059469,44.0427407748257,44.4411896199221,43.210454015878,43.1130714173461,42.9785667081063,37.873912139363,39.8429215297183,38.4097139284333,34.00511668597,31.2077792904952,29.410221390665,24.5644073574242,25.7146737570061,23.3377812182425,23.6940249550389,22.841700287109
8.11,3.03,5.54,-0.61,1.52,0,0.66,0.21,0.13,0.06,-49.29,33.79,89.84,132.12,23.38,49.28,-22.2923443426009,-23.2675387327923,-23.0396096365904,-23.6047939713567,-23.4919791794513,-20.9750166930789,-22.7700649559822,-25.8040957943421,-25.4142704075109,-25.4730770667716,-31.5074160748647,-23.0295974004522,-24.9129009005943,-17.7524429086271,-17.6401469052391,-9.55209220294646,-11.7682475480234,-13.2812349462225,-12.1572347020644,-11.3723853002772,-12.6539414458307,-11.3897684564521,-11.1980167662488,-12.3289202365507,-11.5389757820544,-12.6308018519653,-17.8914878561619,-14.8421374434991,-10.0386678689336,-6.44532111108273,-5.81367346051972,-0.716707467030485,28.8333272016132,27.3203398034142,28.4443400475723,29.2291894493595,27.947633303806,29.2118062931846,29.4035579833879,28.272654513086,29.0625989675823,27.9707728976713,22.7100868934748,25.7594373061376,30.5629068807031,34.1562536385539,34.787901289117,39.8848672826062,86.9905542414112,86.0153598512198,86.2432889474217,85.6781046126554,85.7909194045608,88.3078818909332,86.5128336280299,83.47880278967,83.8686281765012,83.8098215172406,77.7754825091474,86.2533011835599,84.3699976834178,91.530455675385,91.642751678773,99.7308063810656,11.0711385100664,12.6411642937008,11.2407392508942,11.5702393589362,12.7618102615537,13.9684490468667,12.8993486107686,13.0547629926445,11.0132609077497,9.95669171192471,14.233594306793,12.4235485264897,13.656989862365,18.3722063450579,19.0289202559232,24.0928504817192
82.04,20.17,32.13,28.34,44.45,77.82,16.92,4.71,64.25,33.47,18.42,16.29,11.83,12.7,10.79,11.57,-8.87618229898776,-6.6663342250749,-6.03433025728132,-7.17933767350732,-5.82701674739458,-6.90220192479465,-5.91219196246049,-7.9787952328913,-8.92731460546055,-9.22703038044802,-8.70736898781975,-13.0735101355521,-10.7496509099601,-11.6697314224946,-11.1640628707208,-11.112103141675,7.26723552465746,8.98490550670995,9.67052276503193,8.88410081511919,11.4563337155589,10.7182206595713,8.729894245123,6.55824097944445,7.71808070067377,6.77687124879349,7.16538597195573,4.94494223476481,3.90620393396259,3.7281623030946,3.71362050971686,3.23564203994785,45.9903230879237,47.7079930699762,48.3936103282982,47.6071883783855,50.1794212788252,49.4413082228376,47.4529818083893,45.2813285427107,46.44116826394,45.4999588120598,45.888473535222,43.6680297980311,42.6292914972288,42.4512498663609,42.4367080729831,41.9587296032141,102.514734807937,104.72458288185,105.356586849644,104.211579433418,105.56390035953,104.48871518213,105.478725144464,103.412121874034,102.463602501464,102.163886726477,102.683548119105,98.3174069713729,100.641266196965,99.7211856844304,100.226854236204,100.27881396525,28.9025670903133,28.1634055014134,31.0821248492112,32.8608122735072,35.1486601285625,33.9989999982575,30.3976290688735,29.6650059693901,31.5392518465178,31.9043409997238,30.6860863397325,25.3152949243645,25.7340097338723,24.8775321464661,25.8829305059229,25.1053587379963
6.29,9.36,8.6,2.23,0,-118.46,-220.48,-280.25,-200.8,-139.71,-207.63,-120.72,-226.62,-135.25,-138.89,-218.96,-21.8792337183703,-18.7914068829617,-18.2865648639044,-16.7976919575458,-15.6242930491428,-13.437572827396,-13.679794874337,-15.7496953202173,-17.505561572021,-23.1148465116686,-22.7779606336857,-22.5703362125547,-28.8575143482703,-35.6378776666543,-37.3427558490785,-37.8960776329065,-9.94227217276331,-8.09158154572723,-5.48498384078521,-2.10339650621184,-6.31913388348358,-4.96603691517747,-1.37053761420627,-6.18650788482013,-4.88234785301729,-8.15887158885208,-13.6585931687828,-11.5514497781251,-17.1178174353703,-24.6622233781034,-25.7917290802489,-27.0342694898585,31.6061835330149,33.456874160051,36.063471864993,39.4450591995664,35.2293218222946,36.5824187906007,40.1779180915719,35.3619478209581,36.6661078527609,33.3895841169261,27.8898625369955,29.9970059276532,24.4306382704079,16.8862323276748,15.7567266255294,14.5141862159197,91.5840498044844,94.671876639893,95.1767186589503,96.6655915653089,97.838990473712,100.025710695459,99.7834886485177,97.7135882026374,95.9577219508337,90.3484370111861,90.685322889169,90.8929473103,84.6057691745844,77.8254058562005,76.1205276737762,75.5672058899482,13.5441360556596,15.6141512774144,16.8021562282372,17.4252675748508,25.1303199513456,20.9515746644146,18.7406853458774,18.9150626806394,16.8249035139986,12.3121086989615,12.5608096168614,13.9517609013434,7.35980183683082,-0.211802402964232,-0.146457635659654,-1.26988447007043
-50.38,0,0,0,0,0,0,0,0,-88.5,0,0,-38.2,0,0,-94.93,-43.5968859789918,-42.3058285765106,-42.4528760924126,-39.1278632768213,-40.098882432916,-40.7124247678338,-42.340780195311,-38.4675166773011,-41.9127955919586,-39.8353530659749,-41.0164077761371,-41.0431972068221,-40.5207546405797,-39.2805269651634,-40.1632218587841,-40.8189382967038,-21.1531729437699,-21.4561081745655,-20.4028972295813,-19.6342796013017,-20.3905983968706,-18.9892526030733,-19.816350256307,-18.6632103508131,-17.7150151807474,-19.9256019707406,-18.5377867509442,-19.4981580849331,-18.4931073492311,-18.1310659670196,-20.6681533306142,-19.3220098809768,20.9370506250341,20.6341153942385,21.6873263392227,22.4559439675023,21.6996251719334,23.1009709657307,22.273873312497,23.4270132179909,24.3752083880566,22.1646215980634,23.5524368178598,22.5920654838709,23.5971162195729,23.9591576017844,21.4220702381898,22.7682136878272,102.360988451562,103.652045854044,103.504998338142,106.830011153733,105.858991997638,105.24544966272,103.617094235243,107.490357753253,104.045078838596,106.122521364579,104.941466654417,104.914677223732,105.437119789975,106.677347465391,105.79465257177,105.13893613385,-0.45815708692593,-1.83100225632905,-0.627770564295431,2.07122902982519,0.615867222082719,0.152578248969008,2.65671854897797,0.502539175589856,-1.4905584160585,-1.31162704322142,1.19615140401199,0.472399696366619,1.70045296750206,1.55048220483776,-5.18116299692942,-2.29346253623482
-133.46,-36.25,3.43,6.12,28,28,28,28,-27.69,-58.95,-68.75,-68.75,-84.03,-84.03,-138.89,-175.58,-54.2419104482693,-54.4388246812138,-53.8399916780036,-51.2555045285562,-50.1600759247368,-48.7040778728761,-51.1192978743774,-51.6894811686201,-51.2376562280081,-53.4609151517253,-52.4435786916442,-53.3034357459163,-54.4874893367963,-52.5344564306508,-51.0384302322342,-53.2414401707315,-19.1593899629949,-20.9764837913483,-19.1279778538348,-17.3639878075439,-15.8498622454521,-15.0127652037859,-18.8078667455266,-16.9387098627428,-16.3580516354562,-17.6191187325145,-17.6599297731574,-20.4454829724269,-19.6400951562604,-18.7034080594348,-16.5800099757763,-18.145423173565,21.6863445143686,19.8692506860152,21.7177566235287,23.4817466698196,24.9958722319115,25.8329692735776,22.037867731837,23.9070246146207,24.4876828419073,23.226615744849,23.1858047042061,20.4002515049366,21.2056393211031,22.1423264179287,24.2657245015872,22.7003113037985,106.376214847979,106.179300615034,106.778133618244,109.362620767692,110.458049371511,111.914047423372,109.49882742187,108.928644127628,109.38046906824,107.157210144523,108.174546604604,107.314689550332,106.130635959452,108.083668865597,109.579695064014,107.376685125516,1.27402074028391,-4.2328615334401,-3.22799113389238,-2.87178935890721,1.48391735384024,0.489195923695342,1.25086769065357,2.25538689523179,1.25436759823781,1.11365247449025,-1.44356216594709,-1.37292666581312,0.439846926232715,-0.496358403286508,-1.13256347423443,0.318401625460716
11.22,-29.7,-30.51,-8.18,-16.01,21.95,27.4,29.42,31.65,31.04,38.73,27.96,26.15,26.94,25.81,44.37,-53.1488718114928,-52.3405030056862,-47.0275217198723,-45.9344746390597,-49.2693984499467,-49.2352339244095,-45.3792112836595,-48.5396457788694,-46.0835389291699,-42.681161441252,-40.9874285834014,-39.6589869582072,-38.2206717893598,-45.2374203563836,-51.2460089633826,-58.6235136335087,-6.38013070659071,-5.61824386709795,-4.8441386139651,-4.22525412342431,-0.985102384547179,3.93745985355365,-2.44065828564762,-1.27653714639731,-4.43907941675637,2.6762501623668,5.5294153602826,4.29879337101734,6.90039509059645,-2.80163416872444,-6.46500760408982,-10.6787596355129,37.9084216158378,38.6703084553306,39.4444137084634,40.0632981990042,43.3034499378814,48.2260121759822,41.8478940367809,43.0120151760312,39.8494729056722,46.9648024847953,49.8179676827111,48.5873456934459,51.188947413025,41.4869181537041,37.8235447183387,33.6097926869157,121.643583151706,122.451951957512,127.764933243326,128.857980324139,125.523056513252,125.557221038789,129.413243679539,126.252809184329,128.708916034029,132.111293521947,133.805026379797,135.133468004991,136.571783173839,129.555034606815,123.546445999816,116.16894132969,15.0996589479708,15.7248217732469,19.3853444046129,21.9834657721671,19.2286096491771,18.0659698502951,16.8866887903593,22.6126287228576,14.6368062343185,24.8945455162427,26.0431738085176,25.4399552584926,23.8743172424224,20.4863534686645,11.4797128179209,1.56533876211844
20.54,-19.77,-17.31,-31.5,-129.48,-99.08,-49.15,-29.63,0,-11.25,-6.33,-1.49,17.79,-2.24,17.73,22.12,-51.9706320608788,-55.9118363121497,-60.8909432214157,-60.3367033356361,-57.9760841354632,-58.3400222369036,-60.1618104377338,-59.1905070179278,-49.2008066308669,-41.3141271186995,-39.4726766347634,-39.0582819714236,-38.1306127579006,-33.6041176967727,-35.1852307229566,-24.7683366427008,-15.4447240554995,-15.1167840922776,-17.6607502293776,-23.0839058963398,-24.4480248502193,-21.8862660600257,-24.4198932872238,-22.9576305964578,-14.049738001271,-2.23388839572579,-4.24601552398397,-0.621524691353098,-1.67587655571095,1.53721796633917,6.01366693275365,10.4093004488197,28.3365171368987,28.6644571001206,26.1204909630205,20.6973352960584,19.3332163421789,21.8949751323724,19.3613479051744,20.8236105959404,29.7315031911272,41.5473527966724,39.5352256684142,43.159716501045,42.1053646366872,45.3184591587373,49.7949081251518,54.1905416412178,115.903735158655,111.962530907384,106.983423998118,107.537663883897,109.89828308407,109.53434498263,107.7125567818,108.683860201606,118.673560588667,126.560240100834,128.40169058477,128.81608524811,129.743754461633,134.270249522761,132.689136496577,143.106030576833,4.72118150417926,4.8195822305887,-1.31142779613566,-9.58110486604292,-4.13222852101902,-4.23404864771808,-1.20624164905742,-4.52402416965625,7.95155065414226,16.2448801597945,19.4138822453813,20.6085489045258,22.4638662710677,23.8270891434385,27.6240936426712,33.1336506070951
30.43,29.55,19.41,26.99,23.59,26.01,37.18,38.73,27.93,25.28,26.99,33.51,37.48,32.06,20.42,26.39,-51.0142242888611,-48.7707311784474,-46.5932882748428,-44.1618293811701,-46.1660321550443,-45.8858797863817,-42.1021187033819,-43.1765553595862,-43.4191534419028,-43.4468112955109,-46.3871750845499,-44.5903659816754,-47.0685080911347,-49.8892946127407,-51.5604235569781,-48.904613263313,-8.93270855189914,-2.72849258109383,-2.38332505656125,-1.06739555027422,-1.72610302035469,-0.491386614445638,1.08611737000636,0.39568987536029,0.324091732488455,-0.650863532384875,-1.6624659658439,-4.27464304856337,-2.24423880386471,-5.48487269808459,-6.50241619712843,-4.0517465701159,39.8909714600042,46.0951874308095,46.4403549553421,47.7562844616291,47.0975769915486,48.3322933974577,49.9097973819097,49.2193698872636,49.1477717443918,48.1728164795185,47.1612140460594,44.54903696334,46.5794412080386,43.3388073138187,42.3212638147749,44.7719334417874,126.683922874436,128.92741598485,131.104858888454,133.536317782127,131.532115008253,131.812267376915,135.596028459915,134.521591803711,134.278993721394,134.251335867786,131.310972078747,133.107781181622,130.629639072162,127.808852550556,126.137723606319,128.793533899984,17.1485436011792,20.5016765340734,21.1288057398443,25.2583549976692,24.977561282469,23.4058902020964,25.5912687136635,23.7515693221964,25.2809495928777,25.5685422122619,25.1038385308059,23.7827078793258,20.2767179410716,20.0703922429628,19.1288576547433,18.6293948514225
37.07,19.63,23.66,21.27,44.27,5.92,30.59,36.66,28.52,24.28,68.91,67.47,61.11,69.8,34.23,22.15,-30.1030185545914,-25.8064507944102,-31.0987406539301,-27.5834548150883,-30.4399800826722,-24.2641863986894,-24.697215124551,-26.3813122491348,-26.249528524684,-23.7528294788817,-25.9508567747469,-22.0817083958123,-28.9482945414168,-29.3833718834498,-36.9746848634284,-39.5251524813579,11.0149730071133,12.511097316513,10.8299008904188,11.7759696283314,14.1924618002267,17.3151671434794,15.9663646831382,16.1215771431863,15.1312218560771,13.9898584658378,16.5785739119486,11.762241453698,8.81645204827622,8.65885526182238,7.65914432684395,0.443534906956707,58.265963848241,59.7620881576406,58.0808917315464,59.026960469459,61.4434526413543,64.566157984607,63.2173555242658,63.3725679843139,62.3822126972047,61.2408493069654,63.8295647530762,59.0132322948256,56.0674428894038,55.90984610295,54.9101351679716,47.6945257480843,142.063081101076,146.359648861257,141.067359001737,144.582644840579,141.726119572995,147.901913256978,147.468884531116,145.784787406533,145.916571130984,148.413270176786,146.215242880921,150.084391259855,143.217805114251,142.782727772218,135.191414792239,132.64094717431,35.8685628621258,32.3252963359471,31.3865129740935,37.4919831800432,37.537948739775,40.2894714981011,42.6622141004673,42.6013258850484,37.8479979056591,39.585619839898,34.4447696318076,39.3965608377598,36.8607167014283,34.9176911054572,29.3432875372345,22.499318577382
37.14,29.88,37.34,25.59,31.67,36.79,40.93,40.93,16.67,19.03,40.56,20.47,16.06,21.48,15.41,17.88,-26.6910361200389,-28.8759141966357,-29.8874864760339,-31.5079327048637,-31.15475700041,-30.3729589503524,-31.9355532247892,-32.0332116230205,-31.5933124452017,-32.879586638752,-32.2188856430476,-32.0837808137878,-34.1837271962532,-31.3700034295876,-29.4388978058707,-26.5855686632623,10.5762812111227,5.14055684143002,4.36490951493907,2.5510587570086,5.53343238445964,4.96299319629507,1.95127134659362,2.38209977443037,1.03061978241914,2.38265860513638,2.65778565231833,1.37295380043417,2.59590221639314,4.6841020433377,6.50011162500238,9.07142733504102,56.1820844010147,50.746360031322,49.970712704831,48.1568619469006,51.1392355743516,50.5687963861871,47.5570745364856,47.9879029643223,46.6364229723111,47.9884617950284,48.2635888422103,46.9787569903262,48.2017054062851,50.2899052332297,52.1059148148944,54.677230524933,136.736257344251,134.551379267654,133.539806988256,131.919360759426,132.27253646388,133.054334513938,131.491740239501,131.39408184127,131.833981019088,130.547706825538,131.208407821243,131.343512650502,129.243566268037,132.057290034703,133.988395658419,136.841724801028,32.7753452778484,26.9819095734307,26.5857333407019,25.9875093066568,26.8811505634917,28.4446272207932,25.745153641618,23.8711084026345,22.6593696249281,23.6829099065049,22.1763447176945,23.8565738675645,22.71688622429,27.732884175579,27.0037831903742,28.4461633852745
33.79,40.16,15.75,13.54,14.03,15.06,16.31,13.77,50.34,45.86,50.77,51.55,50.41,51.32,45.07,77.36,-28.5728804017148,-26.5775635485648,-28.5334987996926,-27.3109132738989,-27.0517925073041,-28.3708419125061,-28.3856203496916,-26.7544719195978,-26.5977154338364,-28.2390287361602,-27.2414745950153,-27.9318273874773,-26.8129788552684,-28.9119210252296,-29.8214343311923,-25.5345604833706,3.11273476385101,0.41260535733646,2.31064536521518,4.91877283695576,4.948361855468,2.84900119633579,5.54479546882836,5.45963387491401,4.81484671684998,3.47067124191459,3.27482977058247,4.15823383283637,3.03122400102474,2.5695338554805,2.55638941709959,6.8163018971056,49.2467500357361,46.5466206292216,48.4446606371003,51.0527881088409,51.0823771273531,48.9830164682209,51.6788107407135,51.5936491467991,50.9488619887351,49.6046865137997,49.4088450424676,50.2922491047215,49.1652392729099,48.7035491273656,48.6904046889847,52.9503171689907,131.540793879342,133.536110732492,131.580175481364,132.802761007158,133.061881773752,131.74283236855,131.728053931365,133.359202361459,133.51595884722,131.874645544896,132.872199686041,132.181846893579,133.300695425788,131.201753255827,130.292239949864,134.579113797686,24.8995326338383,25.1196970782687,23.767327952634,27.1506063141678,27.3827557312238,25.6509478584429,24.1879158945119,26.8503427927435,26.981316226705,27.3730564083193,26.8265715842197,27.9772312252217,26.9985639918939,28.1196209828669,24.9726324334349,29.7285554462615
54.61,72.61,131.59,39.29,36.17,36.16,33.46,33.46,32.92,33.02,33.46,33.46,18.46,18.89,18.98,18.93,-15.2175800378899,-13.0723102734362,-12.0264507326445,-16.1307124019001,-18.2627854885242,-19.1722071250119,-20.592386360698,-22.6846771221498,-26.8607752209578,-26.2871955138584,-27.0890739086804,-27.0619941056083,-24.3630933404847,-25.1778752858985,-28.802021110744,-31.7178849737042,18.731441538036,19.1138361068309,19.0845469566157,18.3477082482207,15.7955207670047,13.1374265902704,11.7704276287974,9.90159573914526,7.70850311910019,5.16631749535146,7.7067361253433,8.33198366822312,7.68155198202341,5.22701099290507,4.68395937807889,1.83712108657398,67.066899182162,67.4492937509568,67.4200046007416,66.6831658923467,64.1309784111306,61.4728842343964,60.1058852729234,58.2370533832712,56.0439607632261,53.5017751394774,56.0421937694693,56.6674413123491,56.0170096261494,53.562468637031,53.0194170222048,50.1725787306999,146.886266406556,149.03153617101,150.077395711802,145.973134042546,143.841060955922,142.931639319434,141.511460083748,139.419169322297,135.243071223488,135.816650930588,135.014772535766,135.041852338838,137.740753103962,136.925971158548,133.301825333702,130.385961470742,41.2497089427327,42.2459334668463,42.4981712396698,43.9114336979434,39.2420308491066,36.2012875067932,32.4894011592089,33.7971494732337,30.8361597238529,25.6386454098861,27.5551255187282,25.7440077915964,30.3936486757001,27.5051922572706,25.6654596344937,22.2905223659529
16.84,9.93,18.87,19.01,19.64,16.89,19.29,18.64,20.7,18.42,22.7,19.57,19.25,34.55,21.96,22.86,-25.1488141080678,-26.2271728918259,-27.9679542159038,-28.9990117747066,-28.9322487983412,-27.7821878513086,-28.3263564719029,-31.4467120110909,-28.9734158453865,-26.4186924189003,-28.2660751104798,-29.470695395731,-28.4299365960946,-27.4063524523585,-26.8948709851482,-21.9274317164236,7.57983512690337,6.21269612207323,5.02225293779585,3.84465962030667,3.16104516942797,4.85923995569468,4.06247668807339,2.63303466421704,4.43838289625367,3.99807663151732,2.95757792814974,5.11895584778025,4.59671033258824,7.43946909439125,7.49456805049806,12.974539792397,52.8340791320888,51.4669401272586,50.2764969429813,49.0989036254921,48.4152891746134,50.1134839608801,49.3167206932588,47.8872786694025,49.6926269014391,49.2523206367027,48.2118219333352,50.3731998529657,49.8509543377737,52.6937130995767,52.7488120556835,58.2287837975825,137.089131390932,136.010772607174,134.269991283096,133.238933724293,133.305696700659,134.455757647691,133.911589027097,130.791233487909,133.264529653613,135.8192530801,133.97187038852,132.767250103269,133.808008902905,134.831593046641,135.343074513852,140.310513782576,29.7852022169198,29.5548627534641,25.0685531456028,24.3495408104507,25.2019509170795,26.3317822047485,25.6946914550205,24.9979938484222,24.1437266936928,25.0641172260139,24.651397501682,24.9836601612802,24.6508413479095,25.667451710811,25.4067021717485,35.4254524316171
23.63,23.82,22.44,22.29,22.14,20.56,20.46,44.54,75.23,75.21,50.1,36.52,27.37,36.82,19.9,17.97,-64.6478329647457,-64.0751811035571,-63.6845466675418,-62.0360272772038,-62.6379579788154,-62.1128899378568,-62.1087153879076,-58.9655411033852,-61.3083245595151,-62.6024742999343,-63.6715926972039,-61.532367120086,-61.0057345423815,-60.1981618190202,-61.1274279397832,-61.4775234325501,5.84470681338386,8.62386151941958,9.14463561147004,12.4270806097624,9.26093655961269,11.3475564056936,11.1573063813195,9.54059166239087,10.7493581815349,8.01426619252553,9.20197240933649,9.87918601787363,9.07726330956885,9.01400498300922,13.0027514276561,8.11843907088927,49.6930293502179,52.4721840562536,52.9929581483041,56.2754031465964,53.1092590964467,55.1958789425277,55.0056289181535,53.3889141992249,54.597680718369,51.8625887293596,53.0502949461705,53.7275085547077,52.9255858464029,52.8623275198433,56.8510739644901,51.9667616077233,88.8308278626816,89.4034797238702,89.7941141598855,91.4426335502235,90.8407028486119,91.3657708895705,91.3699454395197,94.5131197240421,92.1703362679122,90.876186527493,89.8070681302234,91.9462937073413,92.4729262850458,93.2804990084071,92.3512328876441,92.0011373948772,27.1444065139477,28.6826596527886,31.6232719153568,32.7699641962004,29.7670968714519,31.3922406285001,33.3667267674462,34.0462655016241,34.1441267871731,30.3490747185735,32.272027481712,30.9920205207619,32.4594128696241,31.6649520402341,27.7461281039656,33.9399388401419
17.87,18.61,17.91,18.06,18.01,17.55,17.82,17.46,15.14,14.91,14.28,13.17,14.33,16.05,15.06,15.21,-52.0800285535467,-49.0406798900073,-49.2656342996988,-57.3230092977072,-58.0861848341817,-63.3802234061087,-63.0975701525962,-64.6213299938545,-65.919348409691,-68.1088641001056,-67.0425308176534,-70.6482045241511,-69.832614908604,-70.6245335909871,-71.7198295960454,-69.2725711567669,21.3036746550831,21.1076450740402,20.9987982748879,20.0578782186368,14.7566957422736,10.0634670487176,11.0595374598553,6.17304956484209,7.53453428631518,6.67251577158013,7.73397009568229,3.97537055238925,1.89362714753855,3.67875790346264,2.70511505277473,4.40032704743441,64.3247898657753,64.1287602847325,64.0199134855802,63.0789934293291,57.7778109529658,53.0845822594099,54.0806526705476,49.1941647755344,50.5556494970074,49.6936309822724,50.7550853063746,46.9964857630815,44.9147423582308,46.6998731141549,45.726230263467,47.4214422581267,97.080533596935,100.119882260474,99.8949278507829,91.8375528527745,91.0743773163,85.780338744373,86.0629919978856,84.5392321566272,83.2412137407907,81.0516980503761,82.1180313328284,78.5123576263306,79.3279472418777,78.5360285594946,77.4407325544363,79.8879909937148,41.5326968394774,43.3041341331828,40.8408669100431,36.2946724124308,33.53550289213,28.4326905088871,27.8259972317488,26.9794527141209,27.2540071485446,24.6522819637163,24.6046385980716,21.6607361912294,19.4219240366776,20.7196491061686,18.7311352812192,24.3593114695257
