lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
21.39,18.66,18.93,27.63,14.9,17.86,18.99,27,16.49,13.98,16.52,26.09,15.57,17.26,16.53,22.18,6.61718229995314,6.27548804350412,4.36597296920452,3.77261978843467,2.62269075783123,1.54968856947726,0.930258027730645,0.669708235107045,0.654122023941667,0.871828311657477,1.03493538815681,1.4290064169957,2.04499816966543,1.35884292739888,2.08463626472734,3.08599084315156,11.4262313278432,10.4337387088,8.43096541908268,7.78381885995397,7.19988420217348,5.7120875037,5.42849171652862,5.28815861995147,4.75758123444016,5.17793838567931,5.46594004518409,5.90561394901395,6.30547855775176,6.17336253519408,6.03645689206075,6.98791730943218,44.1551341849861,43.1626415659429,41.1598682762255,40.5127217170968,39.9287870593163,38.4409903608429,38.1573945736715,38.0170614770943,37.486484091583,37.9068412428222,38.194842902327,38.6345168061568,39.0343814148946,38.9022653923369,38.7653597492036,39.716820166575,83.9065708280917,83.5648765716427,81.6553614973431,81.0620083165732,79.9120792859698,78.8390770976158,78.2196465558692,77.9590967632456,77.9435105520802,78.1612168397961,78.3243239162954,78.7183949451343,79.334386697804,78.6482314555375,79.3740247928659,80.3753793712901,25.695,24.905,23.815,22.88,21.81,20.73,20.595,20.3,19.675,20.295,20.515,20.815,21.08,20.645,21.08,22.14
21.63,37.18,21.13,19.36,20.18,22.47,18.95,16.96,37.39,37.39,21.59,20.65,20.39,21.31,22.73,37.62,3.58106694962886,4.37215043290043,5.19006288187122,4.91202023311785,6.30958716329966,7.49659477770907,9.67596951263023,9.7887161994531,11.1917823301698,12.9201975309963,13.035066046828,13.9630012469453,13.6072432487927,13.3546117450451,13.9214427296689,13.3466665281588,7.09764033682367,7.88757436461246,8.09839249077642,8.849627165273,9.92160677316511,12.0735350061314,13.6813617157754,13.8645501047013,15.2714179614037,16.5733165012016,16.8707817017859,17.1402775295692,17.937570435627,16.8994670972326,17.8597921616743,17.4217741124176,40.395754622538,41.1856886503268,41.3965067764907,42.1477414509873,43.2197210588794,45.3716492918457,46.9794760014897,47.1626643904156,48.569532247118,49.8714307869159,50.1688959875002,50.4383918152835,51.2356847213413,50.1975813829469,51.1579064473886,50.7198883981319,80.2688526639146,81.0599361471862,81.8778485961569,81.5998059474036,82.9973728775854,84.1843804919948,86.3637552269159,86.4765019137388,87.8795680444555,89.6079832452821,89.7228517611137,90.650786961231,90.2950289630784,90.0423974593308,90.6092284439546,90.0344522424445,22.445,22.62,23.105,23.81,24.33,25.425,28.82,29.26,30.195,31.675,31.595,31.815,32.07,32.07,32.07,31.965
20.65,20.71,23.57,24.95,26.76,22.28,31.31,41.8,59.06,41.89,30.3,41.92,33.16,45.9,29.51,9.65,12.182792671504,13.232448426221,13.599478375857,14.8610994214339,16.0983371613616,15.2133018177149,14.9656083085345,14.6879006384048,14.0083746624628,12.074357500063,11.5892987922791,10.7434620574531,10.9045072611471,10.4758376793621,10.2293137532441,8.33276693982825,15.9777432223641,16.6016928691459,18.6053271983748,18.6400847799907,19.7855372151658,20.0137494018768,17.9506101819477,16.770688243899,16.8348353684014,16.7126818320128,14.842019904214,14.9910686872871,14.8050432663456,13.9631151997914,14.1257695773583,12.2058573602764,47.5031350405459,48.1270846873277,50.1307190165566,50.1654765981726,51.3109290333476,51.5391412200586,49.4760020001295,48.2960800620808,48.3602271865833,48.2380736501946,46.3674117223958,46.516460505469,46.3304350845275,45.4885070179732,45.6511613955401,43.7312491784582,87.4776752111865,88.5273309659036,88.8943609155395,90.1559819611165,91.3932197010441,90.5081843573975,90.260490848217,89.9827831780874,89.3032572021453,87.3692400397455,86.8841813319617,86.0383445971357,86.1993898008297,85.7707202190446,85.5241962929267,83.6276494795108,29.085,29.515,31.185,31.555,32.305,31.9,31.73,30.095,29.955,28.935,28.815,28.46,28.2,27.865,27.47,25.305
42.03,66.86,33.93,39.7,34.72,32.13,6.81,33.83,23.58,46.15,42.48,43.09,23.39,37.46,45.29,21.37,6.95132001759264,6.25161506009423,5.08719542285316,4.95026236552248,4.62835211673247,4.43747762396334,4.70635010102331,4.47430258262461,4.39486408822659,4.62114645482383,5.02501494893995,4.87306573578538,5.94988188002473,5.86852359747836,6.99627693635729,9.16614900062459,10.6489878365682,10.25649801127,8.69561562925611,8.34954180710163,8.70373935059649,8.71075268558602,8.56439337269873,8.71884996932081,8.94705916457881,8.38164159652076,8.88982557803748,9.33963121596217,10.4930357677596,10.2369566873823,11.4657102987401,13.171290656896,40.8253865545169,40.4328967292188,38.8720143472048,38.5259405250503,38.8801380685452,38.8871514035347,38.7407920906474,38.8952486872695,39.1234578825275,38.5580403144695,39.0662242959862,39.5160299339109,40.6694344857083,40.413355405331,41.6421090166888,43.3476893748447,81.8101962080688,81.1104912505705,79.9460716133294,79.8091385559987,79.4872283072087,79.2963538144396,79.5652262914995,79.3331787731008,79.2537402787028,79.4800226453001,79.8838911394162,79.7319419262616,80.808758070501,80.7273997879546,81.8551531268335,84.0250251911008,23.995,22.46,22.27,21.495,21.49,21.61,21.61,21.61,21.61,21.68,22.26,22.425,23.35,23.6,23.9,24.99
28.55,31.93,36,34.93,32.1,29.05,26.54,22.09,43.64,43.39,25.4,24.41,26.19,31.04,45.84,127.02,4.44055171301362,5.3525441950686,6.23056117235938,7.41384598895372,8.17012360419563,9.93188148936601,10.3395014463931,11.7705539803891,11.0215714167226,11.8157770716937,12.6820023483351,13.0954522513201,12.2417449534702,12.7169040642558,12.4918532496604,12.7546896475879,9.36908465229656,9.91040570972238,11.3616005703732,11.9790854606152,13.452904106872,14.3707796093677,15.2409728341764,15.352745176913,15.6905337298724,16.8136698720592,16.5904402536617,17.4568744626626,16.8564620559775,17.256143123455,16.9592826998839,17.8324958524941,39.6784096522966,40.2197307097224,41.6709255703732,42.2884104606152,43.762229106872,44.6801046093677,45.5502978341764,45.662070176913,45.9998587298724,47.1229948720592,46.8997652536617,47.7661994626626,47.1657870559775,47.565468123455,47.2686076998839,48.1418208524941,76.4414031415853,77.3533956236403,78.2314126009311,79.4146974175254,80.1709750327673,81.9327329179377,82.3403528749648,83.7714054089608,83.0224228452943,83.8166285002654,84.6828537769068,85.0963036798918,84.2425963820419,84.7177554928275,84.4927046782321,84.7555410761595,22.62,23.6,24.7,25.565,28.5,29.415,30.27,29.895,29.475,30.215,31.15,31.245,31.41,31.41,31.51,31.675
81.29,19.15,66.41,68.65,17.23,6.76,16.3,43.38,34.17,35.1,65.06,29.17,34.87,50.96,39.34,41.19,11.4587860171795,12.8884904098767,13.6766385438635,14.7455943131604,15.606635135103,14.5790659206534,14.6207023837494,13.0239086819706,11.3157984351187,9.86780135743885,9.40696253360836,8.70076935286935,8.24784570315046,7.10256064336897,6.04435140260973,5.06801898051243,16.5379216067883,16.6356183751214,17.7687702491512,18.6901834829192,19.2416361055391,18.7168122794533,18.3747242256201,17.2904793655198,16.3447034157421,13.6017696513143,13.8592544972003,12.2540838370404,11.7594548731031,11.1937814143088,9.97086307927082,9.3165218564284,47.6973286774954,47.7950254458284,48.9281773198583,49.8495905536263,50.4010431762462,49.8762193501604,49.5341312963271,48.4498864362269,47.5041104864492,44.7611767220214,45.0186615679074,43.4134909077475,42.9188619438102,42.3531884850159,41.1302701499779,40.4759289271355,82.9363326838464,84.3660370765436,85.1541852105304,86.2231409798273,87.0841818017699,86.0566125873203,86.0982490504163,84.5014553486375,82.7933451017856,81.3453480241057,80.8845092002752,80.1783160195362,79.7253923698174,78.5801073100359,77.5218980692766,76.5455656471793,28.85,29.215,29.955,30.96,31.41,31.25,31.25,29.955,28.66,26.65,26.26,25.585,24.45,24.01,23.35,21.98
93.3,84.39,25.73,16.5,35.95,21.62,-1.11,53.14,34.43,89.68,38.39,37.56,41.03,52.42,44.1,29.2,6.11490171508386,5.63815242082653,4.77028397768457,4.07654927678142,2.99258866859357,3.36055640884689,2.90027206849588,3.23911733020066,3.59506817091638,3.34022068432009,3.37157824750206,4.08761216006216,4.53841449491866,4.81462932748469,5.82798342330069,7.09351148875376,10.3465920890309,9.86961150883067,8.47847761292059,8.15515705111907,7.57699635321909,7.19545452908203,7.55677383561324,7.75232632071632,7.65854109225431,8.00394003870028,8.13249538115324,8.59333834317358,9.16090929871715,9.80357225828845,10.1168700134654,11.3173168461741,40.5316284992873,40.0546479190871,38.663514023177,38.3401934613755,37.7620327634755,37.3804909393384,37.7418102458697,37.9373627309727,37.8435775025107,38.1889764489567,38.3175317914096,38.77837475343,39.3459457089736,39.9886086685449,40.3019064237218,41.5023532564305,80.8104287280709,80.3336794338136,79.4658109906716,78.7720762897684,77.6881156815806,78.0560834218339,77.5957990814829,77.9346443431877,78.2905951839034,78.0357476973071,78.0671052604891,78.7831391730492,79.2339415079057,79.5101563404717,80.5235104362877,81.7890385017408,23.37,21.99,21.355,20.73,19.54,19.54,19.85,20.035,20.295,20.18,20.295,20.965,21.595,22.135,22.445,23.49
37.16,73.9,35.78,43.57,80,46.73,31.8,82.14,42.45,36.89,85.89,180.44,30.78,145.5,163.47,108.04,4.26890377979604,4.60228145564752,5.28300101219327,6.42928686489877,7.13017120586644,8.78044144700097,11.5580614406757,12.2747817769973,14.1155740940497,14.9402492661439,15.8383232621876,14.7056522106091,15.4471292911894,15.6030195517446,16.1147779215494,14.5970599583838,10.6358965897198,10.9501183298404,11.5743256073732,12.4825410509024,14.5361042559293,15.5808851312048,17.0810274946174,19.4619311711877,19.9460858748835,21.8794221897371,21.8290871219389,21.9294229046967,22.2910895903259,21.6238010883737,22.407441786146,20.2409030185203,38.8001965897198,39.1144183298403,39.7386256073732,40.6468410509024,42.7004042559293,43.7451851312048,45.2453274946174,47.6262311711877,48.1103858748835,50.0437221897371,49.9933871219389,50.0937229046967,50.4553895903259,49.7881010883737,50.571741786146,48.4052030185203,69.2147448054372,69.5481224812886,70.2288420378344,71.3751278905399,72.0760122315076,73.7262824726421,76.5039024663168,77.2206228026384,79.0614151196908,79.886090291785,80.7841642878287,79.6514932362502,80.3929703168305,80.5488605773857,81.0606189471905,79.5429009840249,22.62,22.93,23.65,24.395,25.425,28.35,29.26,31.215,32.095,33.265,33.23,33.23,33.76,34.19,34.63,33.23
216.23,278.27,43.59,46.26,21.95,35.17,94.64,110.67,78.83,96.17,93.94,50.13,23.57,38.53,56.5,35.86,8.39714085211526,8.16641568121033,10.488415779789,10.900210786612,12.3228860590248,11.7491923463441,12.2093185335388,10.7628757034632,9.00206958508864,9.00711095705441,7.49102898274565,5.98975644723442,6.27644704656014,5.73029122274331,6.11462662720876,4.68564296153582,16.7339402975111,17.9021010842332,19.5819191802686,19.6081457782958,20.4439704841014,20.999036268119,20.6364418420645,19.5832075151039,18.5103069949011,16.3390316498757,15.7331740027829,14.1413947528442,15.4710244390971,14.2926848959462,14.8373469473208,12.1251819972356,46.4482708530667,47.6164316397888,49.2962497358242,49.3224763338513,50.158301039657,50.7133668236746,50.35077239762,49.2975380706595,48.2246375504566,46.0533622054313,45.4475045583385,43.8557253083997,45.1853549946526,44.0070154515018,44.5516775028763,41.8395125527911,77.8886317612063,77.6579065903014,79.9799066888801,80.391701695703,81.8143769681158,81.2406832554352,81.7008094426298,80.2543666125542,78.4935604941797,78.4986018661455,76.9825198918367,75.4812473563255,75.7679379556512,75.2217821318344,75.6061175362998,74.1771338706269,29.525,30.26,31.63,32.095,32.7,34.38,33.23,32.31,31.25,29.955,29.095,26.65,26.965,27.47,27.315,25.88
21.49,40.92,24.98,25.51,25.23,85.81,25.58,25.43,80.06,25.48,30.87,25.18,19.5,17.91,22.07,40.31,1.92240265085444,0.692854411197271,0.270265430358883,0.010100296837205,-0.962627100787216,-1.24794934333744,-0.602084508524982,-0.589291342145508,0.172506675225129,0.437634805185997,1.23335434012637,1.63319501840752,2.30449213502547,2.46668928430476,3.41313627783152,4.67689022598874,10.8877405303471,9.51624076483482,8.14890738397405,8.38383673268971,7.90460281587901,7.7292231863595,8.06719521241546,8.33254636657435,8.8993928399863,9.28877650783961,9.91375095085691,10.4734976347286,10.743020289609,11.5650374544107,13.2239831116855,14.0986679770846,41.7029266414582,40.3314268759459,38.9640934950852,39.1990228438008,38.7197889269901,38.5444092974706,38.8823813235266,39.1477324776855,39.7145789510974,40.1039626189507,40.728937061968,41.2886837458397,41.5582064007201,42.3802235655218,44.0391692227966,44.9138540881958,77.9420976003495,76.7125493606924,76.289960379854,76.0297952463323,75.0570678487079,74.7717456061577,75.4176104409701,75.4304036073496,76.1922016247202,76.4573297546811,77.2530492896215,77.6528899679026,78.3241870845206,78.4863842337998,79.4328312273266,80.6965851754838,23.225,21.99,21.395,21.17,20.515,20.515,20.72,21.34,21.605,21.75,22.35,22.64,23.395,23.82,25.27,26.19
22.1,38.81,27.45,40.1,27.98,40.21,62.99,51.6,178.14,68.23,68.23,85.52,58.75,21.1,23.57,74.79,9.31769496398663,10.2262172599887,12.1555169170776,14.1152472481002,14.6582081136016,16.4929829404943,18.1406131264899,19.9470900722954,20.8855341456603,22.1254219019076,20.5833802968636,20.9582065772852,21.5345399961811,21.3797814594577,21.2497045376801,22.1235903522183,11.9419658948635,13.1519919408854,15.0495034924731,16.2268963415993,18.5235080877236,19.0342060754501,20.5167260155189,22.5404507231085,23.0771147871956,23.3627188221391,23.2495832993506,23.8109723370765,24.558633419854,24.2565597679437,24.8981386980083,24.5242389199425,43.6218094846071,44.831835530629,46.7293470822167,47.9067399313429,50.2033516774672,50.7140496651937,52.1965696052625,54.2202943128521,54.7569583769392,55.0425624118827,54.9294268890941,55.4908159268201,56.2384770095976,55.9364033576873,56.5779822877519,56.2040825096861,87.6368212266129,88.545343522615,90.4746431797039,92.4343735107265,92.9773343762278,94.8121092031205,96.4597393891162,98.2662163349217,99.2046604082866,100.444548164534,98.9025065594899,99.2773328399114,99.8536662588073,99.6989077220839,99.5688308003064,100.442716614845,23.765,24.7,25.995,28.64,29.415,31.41,31.63,33.41,35.355,35.355,35.89,36.03,36.67,36.505,35.92,36.475
83.68,70.99,91.53,93.9,100.69,75.48,69.24,63.42,81.11,26.16,18,15.84,82.43,42.71,39.84,55.17,16.7941258448122,16.2852669071669,17.0528381306524,15.538914884311,17.8920792811025,16.8031493039368,15.566332479139,15.0275107166423,14.0077818114866,11.3608713694595,10.6792780549917,9.17479448602544,7.87215823684693,7.52527991338467,6.86454557358426,6.39833066556459,19.883456140927,19.6382730408921,20.9558833582203,19.7742040494558,20.5053528299082,20.1969236322099,19.5059115958116,19.2385959957811,16.9099828776162,15.1220653411403,13.2606526853548,12.518392724207,11.4416497187997,10.0703756372375,10.347240711449,9.27565410017672,51.7773632837841,51.5321801837492,52.8497905010774,51.668111192313,52.3992599727653,52.0908307750671,51.3998187386687,51.1325031386383,48.8038900204734,47.0159724839975,45.1545598282119,44.4122998670642,43.3355568616569,41.9642827800947,42.2411478543062,41.1695612430339,95.9715671146535,95.4627081770082,96.2302794004937,94.7163561541523,97.0695205509438,95.9805905737781,94.7437737489804,94.2049519864836,93.1852230813279,90.5383126393008,89.8567193248331,88.3522357558668,87.0495995066882,86.702721183226,86.0419868434256,85.5757719354059,31.175,31.175,31.63,31.41,31.455,31.245,30.95,30.215,29.34,25.775,24.41,23.815,22.71,21.725,21.445,21.195
81.51,46.05,63.83,28.93,68.77,70.42,90.96,70.23,57.12,38.65,43.38,38.38,26.4,49.33,31.48,46,7.86877961927843,7.58505117624879,6.05611647369385,4.88768640973224,4.59937844428499,4.6204137976001,4.34828816230066,4.75824614408959,5.34603254617957,7.36291496748401,6.66642967651836,6.68522863327149,7.34292749144594,7.37101054657424,9.23471064839041,9.88289756950501,11.1409687238467,9.91351710478675,8.90603856650404,7.6434127723467,7.10975316548531,7.17627923441197,7.07880707515588,7.27270401197128,8.86079533118998,10.51536090303,10.3902069538706,9.54485610163646,9.52727812844123,10.2232734284234,11.4596968031307,12.3231820489255,44.4201275117255,43.1926758926655,42.1851973543828,40.9225715602255,40.3889119533641,40.4554380222908,40.3579658630347,40.5518627998501,42.1399541190688,43.7945196909087,43.6693657417494,42.8240148895153,42.80643691632,43.5024322163022,44.7388555910095,45.6023408368043,88.5681796192785,88.2844511762489,86.7555164736939,85.5870864097323,85.2987784442851,85.3198137976002,85.0476881623007,85.4576461440897,86.0454325461796,88.0623149674841,87.3658296765185,87.3846286332716,88.042327491446,88.0704105465743,89.9341106483905,90.5822975695051,22.155,21.545,20.53,19.025,18.81,18.67,18.69,18.81,19.55,21.855,20.95,21.35,21.745,22.055,22.865,23.93
51.96,52.9,42.19,42.13,43.95,137.72,83.6,116.56,86.82,142.74,82.66,98.51,86.17,47.8,39.26,23.34,8.95422662229746,10.2858659561558,11.483656009731,12.5996306238294,13.703874615552,16.2651445564577,17.3347756241113,16.510024471384,16.9989349328582,18.0992334849454,19.2336431198431,20.8774267884673,19.0721897618916,21.4677878357093,21.4702816499638,21.690557124247,12.1724182870481,12.9030768859447,14.5345171107993,15.0821579156073,16.8529299009522,18.941493799873,19.8607265105485,19.6356387236881,20.574526060932,21.1629177354171,22.4859348241045,24.1024256305863,22.6305982122595,24.1066125984906,24.8858663482902,24.9889405131905,48.4435516203814,49.1742102192781,50.8056504441326,51.3532912489407,53.1240632342856,55.2126271332063,56.1318598438819,55.9067720570215,56.8456593942653,57.4340510687505,58.7570681574378,60.3735589639197,58.9017315455929,60.3777459318239,61.1569996816235,61.2600738465238,90.1161251071461,91.4477644410045,92.6455544945796,93.7615291086781,94.8657731004006,97.4270430413063,98.49667410896,97.6719229562326,98.1608334177068,99.261131969794,100.395541604692,102.039325273316,100.23408824674,102.629686320558,102.632180134812,102.852455609096,23.685,24.205,26.115,26.995,28.89,30.585,31.215,31.215,31.84,32.135,33.015,34.46,34.32,36.385,36.505,36.49
26.62,27.88,42.16,37.75,25.7,26.07,25.41,56.29,53.38,34.08,49.53,28.32,12.76,17.9,17.46,16.75,19.9676720766447,21.6734177706138,23.5189297228125,25.1018733576168,25.4519164061688,26.1530157199723,25.3069996011044,24.2136228729824,21.2458400782859,18.8198751531758,16.0600730622552,14.9884334475489,12.3568984581776,11.6742558679416,10.8930032856694,9.32608888027757,22.3745896205426,25.486679436811,28.8278050333155,29.5026083605988,29.7287538528711,30.3525864376805,28.4227758420041,27.3595502387163,24.9563288794979,21.5650212306433,20.7143728717931,18.0340372617682,16.7708103232966,15.7126735298432,14.7779994390971,13.2880637655114,61.6658642237172,64.7779540399856,68.1190796364901,68.7938829637735,69.0200284560457,69.6438610408551,67.7140504451787,66.6508248418909,64.2476034826725,60.8562958338179,60.0056474749677,57.3253118649428,56.0620849264712,55.0039481330178,54.0692740422717,52.579338368686,102.538262076645,104.244007770614,106.089519722813,107.672463357617,108.022506406169,108.723605719972,107.877589601104,106.784212872982,103.816430078286,101.390465153176,98.6306630622553,97.559023447549,94.9274884581777,94.2448458679416,93.4635932856694,91.8966788802776,34.66,36.56,39.345,40.38,40.49,40.7,40.475,39.405,35.96,33.095,31.655,29.545,27.61,27.52,25.305,24.29
20.21,17.93,16.6,16.6,16.6,17.26,22.36,21.27,16.88,24.22,20.63,17.71,17.63,41.12,17.15,46.68,12.1427751988972,10.1381805852877,9.85806045940391,9.86143539399313,9.7097192608758,9.27600831677141,8.81164257497353,8.90899592356497,8.54952655944144,8.62622110603241,8.23362567443579,7.92123645514538,7.55965298951489,8.73221541188089,8.78567420419087,9.73074108160358,15.5346267363589,14.1875629693058,13.7996570674255,13.7197981234374,13.4380945673374,13.4264561818913,12.479483038203,12.2951997601274,12.2530855549653,12.0633186999508,12.112465679955,11.954248340196,11.3328452709988,12.4341391664332,12.9961346515477,14.9553060344858,58.26053784747,56.9134740804169,56.5255681785366,56.4457092345485,56.1640056784485,56.1523672930024,55.2053941493141,55.0211108712386,54.9789966660764,54.789229811062,54.8383767910661,54.6801594513071,54.05875638211,55.1600502775443,55.7220457626589,57.6812171455969,96.1415251988973,94.1369305852878,93.8568104594039,93.8601853939932,93.7084692608758,93.2747583167714,92.8103925749736,92.907745923565,92.5482765594415,92.6249711060325,92.2323756744358,91.9199864551454,91.5584029895149,92.7309654118809,92.7844242041909,93.7294910816036,25.68,24.53,24.405,24.15,24.29,24.005,22.235,22.135,22.235,22.73,22.21,22.065,21.67,22.46,22.775,23.935
39.52,32.05,14.07,41.88,24.83,25.4,23.78,20.3,23.66,21.37,21.3,20.67,19.57,19.15,19.82,27.14,7.74597285587429,8.62728734722509,9.88108259708105,10.5941244528443,12.8084519305474,13.9535736816358,14.7165231782151,17.1286641069953,17.3108868806282,17.0592821427514,17.7782961850583,18.6578718054036,18.7989959033284,20.5347536395527,20.4170257843259,22.7901109912905,10.5706988141268,11.5439195202725,13.0552128276485,13.432356154802,15.1596428977438,17.1093498652362,19.943696308013,20.37953914866,21.2432504832689,20.693395966115,21.7683201688523,22.3406784639743,23.0161024053328,23.2745658202159,23.8960020814767,24.0652686538594,54.9868721474602,55.9600928536059,57.4713861609819,57.8485294881353,59.5758162310771,61.5255231985695,64.3598696413463,64.7957124819933,65.6594238166023,65.1095692994484,66.1844935021857,66.7568517973077,67.4322757386661,67.6907391535493,68.3121754148101,68.4814419871927,91.9612684114299,92.8425829027807,94.0963781526366,94.8094200083999,97.023747486103,98.1688692371914,98.9318187337707,101.343959662551,101.526182436184,101.274577698307,101.993591740614,102.873167360959,103.014291458884,104.750049195108,104.632321339882,107.005406546846,22.32,23.485,24.185,25.435,26.65,29.04,29.985,32.01,33.095,32.59,33.015,33.41,33.515,34.675,35.3,37.195
26.05,27.03,27.16,26.21,54.53,31.93,49.21,175.13,73.29,131.27,8.68,71.38,22.19,21.29,43.88,74.84,18.6619970259458,18.7772592471462,19.4464450827391,20.9280237690881,21.232972128894,21.9448527948286,21.2028890699556,20.4154808206542,19.6682558244996,19.3077820223427,18.7070099479445,18.8295044647724,17.3521462020607,17.1156003923149,16.4331915080004,15.6243272065985,21.7151083685054,22.0242224366022,23.3080375116506,23.7575136951298,25.1191108671575,25.4536111944493,25.2847320893436,23.6458934298109,22.8644340367877,22.4526782635794,21.4982361242593,21.1297797377622,20.8610180565708,20.2228655801187,20.0076441679881,19.7405571082181,62.8474005907276,63.1565146588244,64.4403297338728,64.889805917352,66.2514030893798,66.5859034166715,66.4170243115659,64.7781856520332,63.99672625901,63.5849704858017,62.6305283464816,62.2620719599845,61.9933102787931,61.355157802341,61.1399363902103,60.8728493304403,101.974429298673,102.089691519873,102.758877355466,104.240456041815,104.545404401621,105.257285067556,104.515321342683,103.727913093382,102.980688097227,102.62021429507,102.019442220672,102.1419367375,100.664578474788,100.428032665042,99.7456237807277,98.9367594793258,33.31,33.65,34.64,34.64,36.1345,36.489,36.2445,35.05,34.26,33.735,33.07,32.93,32.531,31.655,30.74,30.025
114.12,115.64,32.15,23.86,24.9,20.99,30.22,16.77,47.38,64.09,43.64,24.29,25.31,24.83,103.94,20.25,13.2494335608395,12.5906172444399,12.0605236911017,11.3888175362116,10.2046606630583,10.0924776367151,9.95621901200651,9.98832149204411,9.62955951964702,8.86872348429789,7.42647307639451,7.77394544892938,7.19015085177168,5.97477631458048,6.6989619302655,6.95852046828833,15.5675278032814,15.365597331086,15.2097109844961,14.5934031771139,13.2621135811719,12.9070441588174,12.047581902401,12.5794671435267,11.9731193409104,10.3898009940897,10.521781556825,10.7117677854333,9.56629532414235,9.35089737081702,8.79933133806229,9.55789827745006,54.6405920889957,54.4386616168003,54.2827752702104,53.6664674628282,52.3351778668862,51.9801084445317,51.1206461881153,51.652531429241,51.0461836266247,49.462865279804,49.5948458425393,49.7848320711475,48.6393596098566,48.4239616565313,47.8723956237766,48.6309625631644,97.604893012499,96.9460766960994,96.4159831427612,95.7442769878711,94.5601201147178,94.4479370883746,94.311678463666,94.3437809437036,93.9850189713065,93.2241829359574,91.781932528054,92.1294049005889,91.5456103034312,90.33023576624,91.054421381925,91.3139799199478,28.23,27.75,27.125,25.865,25.405,25.105,24.945,25.5,24.375,23.305,22.8,22.255,21.13,20.875,20.735,21.49
21.66,22.41,131.07,348.99,18.79,21.49,24.3,26.45,22.18,22.3,20.53,20.44,21.36,21.64,22.5,29.46,4.24226505852613,4.7278006941207,5.37290543787782,5.57231988381548,6.36216365199615,7.51649868303654,8.74976333641667,9.00515399022935,9.06488879948976,8.78460959357662,9.23346526687158,9.55146490587896,10.6180223709448,11.4868691104486,11.4074760906378,12.0794928272741,7.59637017543744,7.62145229312135,8.44325503572706,8.81172751525371,9.70163509713391,10.3367619764715,11.3929117241004,11.7528443088878,11.6630504809564,11.7072055161769,12.1627496861824,13.4662365993134,14.5723664685403,14.2579760658433,13.9124757937279,14.6568564150356,48.3336946198819,48.3587767375658,49.1805794801715,49.5490519596982,50.4389595415784,51.0740864209159,52.1302361685449,52.4901687533322,52.4003749254009,52.4445299606214,52.9000741306269,54.2035610437578,55.3096909129847,54.9953005102878,54.6498002381723,55.39418085948,88.6073850585261,89.0929206941207,89.7380254378778,89.9374398838155,90.7272836519962,91.8816186830366,93.1148833364167,93.3702739902294,93.4300087994898,93.1497295935766,93.5985852668716,93.916584905879,94.9831423709448,95.8519891104486,95.7725960906378,96.4446128272741,19.61,19.72,20.33,20.57,21.48,21.855,23.21,23.21,23.725,23.665,24.545,24.985,25.84,26.015,26.015,26.295
